"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc00176",962.304649540777,-18.090181070635,0.276683080696419,-65.3823176505825,0,0
"SM_b20425",11.2851768453378,-6.67560107125977,0.868139798200378,-7.68954618265175,1.47657830126621e-14,2.39161535627984e-14
"SM_b20928",56.24518630282,-9.66800531993732,0.548518379405628,-17.6256725078447,1.56496659007751e-69,3.25890488702554e-69
"SMa0559",9.16956807271289,-6.93622275970041,0.846701155174001,-8.19205538732846,2.56802401606505e-16,4.21292303320026e-16
"SM_b21362",15.5424994504444,-4.12062585511778,1.0041853458156,-4.10345149158794,4.0703182583799e-05,6.0716988128115e-05
"SMc04057",347.791256358216,-16.9094020648088,0.254790593987215,-66.3658803105472,0,0
"SMc00576",178.510786473402,-15.4703753360025,0.249243768306249,-62.0692562992943,0,0
"SM_b21370",61.1421093693951,-9.96795579492692,0.469337273214243,-21.2383638884286,4.22345557362312e-100,9.76704974613604e-100
"SM_b20042",206.131518617089,-14.913202139304,0.330719323747028,-45.0932288151125,0,0
"SMc02579",181.065462302525,-14.434832403793,0.388957151636559,-37.1116261599963,1.82443156171054e-301,6.91727191829753e-301
"SM_b21430",146.55873028597,-13.3181032138142,0.422139513725629,-31.5490561314058,1.84733062002115e-218,5.87949210211159e-218
"SMc03178",204.217492332362,-13.0769717151967,0.317968836010385,-41.1265829672994,0,0
"SMa0561",2.45943205126946,-4.65957500426166,1.34571351021912,-3.46253119172665,0.000535119885067884,0.000787544319129493
"SMa1501",42.3589559153609,-11.7618713522485,0.506092719846159,-23.2405464275871,1.77286025436209e-119,4.34776798503868e-119
"SMc02893",139.892363323234,-13.8736330122224,0.379397055713688,-36.5675821762099,9.37174421413069e-293,3.50288870461057e-292
"SMc02760",395.718503226239,-16.8440022316305,0.231501898978311,-72.759671976637,0,0
"SM_b21157",32.4019535707676,-8.94648341937732,0.609843764661265,-14.6701236247723,1.00162403518088e-48,1.93640784508569e-48
"SM_b20994",321.341343626967,-16.7963791742313,0.238718458935406,-70.3606216676199,0,0
"SMc03096",1829.44282745938,-21.3403559474907,0.175353572104227,-121.699008987433,0,0
"SMa0563",10.9742339261115,-6.73420703321853,0.760640563959749,-8.85333671683448,8.49409139408775e-19,1.4181922912358e-18
"SMc02237",172.708757693123,-15.7394593396918,0.35288328391538,-44.6024508870364,0,0
"SM_b20851",45.6902498662735,-10.298546653466,0.488074823925774,-21.1003439403631,7.89597178419794e-99,1.81538490817504e-98
"SMa1541",48.4860833225374,-9.93762163356693,0.562519346151011,-17.6662753051326,7.62694404537905e-70,1.59117648258778e-69
"SMc01992",148.983253574107,-14.9724305717202,0.424274960068254,-35.2894513720808,8.52381906733696e-273,3.07409416340939e-272
"SMa0255",130.668735771012,-14.0757902141489,0.32423518257155,-43.4122851891396,0,0
"SM_b21201",325.480196701479,-16.3087335306998,0.249916206560286,-65.2568064919221,0,0
"SMa0564",9.94778479180884,-5.70183996692291,0.749276327939214,-7.60979595152175,2.74528992475767e-14,4.44018364313056e-14
"SMc00807",15.3684319088452,-8.05387279140956,0.749176500015234,-10.7503008853665,5.90686159608662e-27,1.03037865821458e-26
"SMa0172",263.966318426136,-16.1172677235473,0.29745570183593,-54.1837578640104,0,0
"SM_b20367",57.7576586308244,-12.2488476268447,0.415221828537772,-29.4995272044819,2.91943084083809e-191,8.77271220371901e-191
"SM_b22012",186.819850429359,-14.2387902758706,0.248064382347794,-57.3995756307625,0,0
"SMc03023",64.5259386346596,-5.61067585077119,1.08076872089713,-5.19137512243494,2.08746573464623e-07,3.18782902014232e-07
"SM_b20709",29.4948819192075,-8.47312016816979,0.663452096762046,-12.7712614211675,2.3727763676803e-37,4.35109860699826e-37
"SMc00159",48.9591623828251,-7.39059323300086,0.658653688565811,-11.2207573741727,3.22496566292628e-29,5.68701302744347e-29
"SMa0572",94.8714112654759,-12.1434074254666,0.43866012792988,-27.6829523639945,1.12014823250862e-168,3.16628033270573e-168
"SMc02258",14.4667518652516,-6.44516273683505,0.904065400074149,-7.12908904190608,1.01035361114875e-12,1.61824356228746e-12
"SMc00032",99.9845155941177,-13.1512727197309,0.455140173282874,-28.8949943154265,1.37998122600661e-183,4.06187998380584e-183
"SM_b21301",387.275631553432,-16.3044500819473,0.250789857593031,-65.0123981824071,0,0
"SMc02757",312.538177199223,-16.4865272888755,0.297669198760379,-55.3853988169836,0,0
"SM_b21162",7.9687150800101,-5.55835040182189,0.975163957606357,-5.69991370011813,1.19868093722901e-08,1.85380671344236e-08
"SM_b20988",19.9576508378619,-4.5409605016035,0.78342450218487,-5.79629624672108,6.77954624255074e-09,1.05094925974782e-08
"SMc00849",123.56356164736,-11.8597736993717,0.386819872166576,-30.6596805198895,1.96349011927196e-206,6.0898993542439e-206
"SMc01634",24.3208092764402,-4.77621631971341,1.21753647894812,-3.92285274593151,8.75066388058753e-05,0.000130018787585134
"SMc01593",322.809369537861,-15.8319076446192,0.268801330230474,-58.8981744660441,0,0
"SM_b21357",33.7427018691072,-10.2733695053276,0.652461176948977,-15.7455644385888,7.36708260208862e-56,1.46287362038461e-55
"SMc02980",27.9586881116245,-11.2209509469989,0.508935479128797,-22.0478850604149,1.00093285532104e-107,2.37372652255895e-107
"SMa0604",5.02403222296847,-3.75151019562749,0.626517754177464,-5.98787531656263,2.12599936417141e-09,3.30864403211957e-09
"SMc01532",233.767283474719,-14.8333888175661,0.274338770107743,-54.0696045686158,0,0
"SMa1602",64.2261706273475,-11.4083254414193,0.459186707570794,-24.844633464614,2.95535849876476e-136,7.6136580999122e-136
"SM_b20353",22.0905972653776,-8.33895736099352,0.64585975478483,-12.9114057645095,3.88149523078918e-38,7.16423472119292e-38
"SM_b21425",129.661158281692,-14.7594995812978,0.303622563348219,-48.6113397454272,0,0
"SM_b20477",220.219217684795,-15.4907261015875,0.456381684702565,-33.9424797725684,1.57483750399029e-252,5.45332303811699e-252
"SM_b20672",25.6580700060338,-6.78725421821449,0.813009236209017,-8.34831133021662,6.92458488841545e-17,1.14192122357126e-16
"SM_b20810",214.720600318149,-14.0610785374972,0.373209117433753,-37.676138874054,0,0
"SM_b21335",53.3533426469069,-10.1034930836666,0.5399884878441,-18.7105712642221,4.0599976019592e-78,8.71148156101338e-78
"SMa1371",33.7879483650599,-8.70794575071385,0.546121423914281,-15.9450725963108,3.08281697212403e-57,6.14775578228164e-57
"SMc00163",47.991431071728,-10.529370290382,0.437860043339107,-24.0473421828705,8.89973208301728e-128,2.23809160714098e-127
"SMa0302",19.4384139628272,-6.99475500344377,0.671033726960986,-10.4238501321267,1.92979376743648e-25,3.3368471593037e-25
"SMc02032",9.19221012397841,-5.81230887290721,0.946364681023037,-6.1417220966277,8.1631584923374e-10,1.27593716434578e-09
"SM_b20155",12.1224830882063,-5.90974976537632,1.0075876264808,-5.86524646597471,4.48466039022286e-09,6.96293267103898e-09
"SMa0633",41.3543531108144,-7.00412885446637,0.445289079343369,-15.7293973272257,9.51120476823331e-56,1.88673485106489e-55
"SM_b21481",111.724588824958,-15.1424684296308,0.469401337392679,-32.2591079815423,2.62171033915806e-228,8.54703506694191e-228
"SM_b21005",81.5466898491919,-13.1704347329734,0.362246501198752,-36.3576589128939,1.98865743503858e-289,7.36688133663706e-289
"SMa0250",116.750403178287,-14.2578253556905,0.493012050546753,-28.9198313507316,6.72494270759048e-184,1.9816531994908e-183
"SM_b20768",44.9861207609761,-11.7157594678364,0.612112322392269,-19.1398850166071,1.17529152015431e-81,2.55648532257988e-81
"SM_b20848",149.645279627107,-15.0756375440318,0.350691296502293,-42.9883424379005,0,0
"SMc00830",604.949705956188,-15.7758984953759,0.29742599442432,-53.0414247278918,0,0
"SMc04290",145.726626837278,-13.7507653258315,0.330956465764726,-41.5485622680259,0,0
"SMa1860",49.3884193656062,-10.4016416459774,0.502403044553251,-20.7037790848317,3.20247056789041e-95,7.24702137952654e-95
"SM_b20770",12.8050600893481,-7.26328741598032,0.819312011702183,-8.86510549368157,7.64316703426412e-19,1.27692877215874e-18
"SMa1070",3.60118668278325,-4.15474330391769,0.797745825622523,-5.20810409841446,1.90779890542915e-07,2.91514326565672e-07
"SMc00276",176.737224100069,-12.8553561820644,0.397555851565525,-32.3359752634545,2.18455539911223e-229,7.13952423618951e-229
"SMc04049",710.323779278623,-18.3826023223187,0.330606564251885,-55.6026537583,0,0
"SMc02177",215.306136343988,-10.9433119633333,0.434262338466776,-25.1997721054287,4.02876973268192e-140,1.05125502526497e-139
"SM_b20506",12.0182468422759,-6.16691611899861,0.954347908181104,-6.46191610641466,1.03385414744224e-10,1.62915968362635e-10
"SMa1755",857.886156778352,-15.1931917975808,0.275255751073672,-55.1966370850299,0,0
"SM_b21290",13.7737382956264,-7.27868241883853,0.813586543695797,-8.94641445982428,3.67216296876421e-19,6.15320697456698e-19
"SMa1782",78.937532507684,-11.7038999454537,0.353398073284837,-33.1181770083404,1.62712530133813e-240,5.45062855073411e-240
"SM_b20508",52.8660846839068,-10.8433765560646,0.634583932469183,-17.0873796219087,1.84270075156767e-65,3.77856371380574e-65
"SMa1428",139.815992899555,-13.6373922393609,0.362811602157215,-37.5880819639596,0,0
"SM_b20887",103.669663207241,-10.0043486563689,0.49574232118809,-20.1805418435783,1.45146447129839e-90,3.23826022665697e-90
"SMa5027",4.59870107574962,-5.79246499774834,0.801357138658644,-7.22831895831624,4.89009154179157e-13,7.84656806736245e-13
"SM_b21248",122.139925544474,-12.7282387631128,0.470592489874343,-27.0472628377719,4.11338787055663e-161,1.13592125238242e-160
"SMa1447",70.3605428850667,-12.0154121652356,0.405480280380383,-29.6325437921763,5.69333944750872e-193,1.71930590646607e-192
"SMc00885",774.288281519182,-20.5353052399834,0.360395637207892,-56.9798940938282,0,0
"SMa1761",994.104826307767,-16.2770939853037,0.243814055909829,-66.7602773128205,0,0
"SMa0661",40.9262681984068,-7.30107940787924,0.496007338028223,-14.7197003917386,4.81790116296932e-49,9.32797559312713e-49
"SMc02618",21.3269365265387,-7.1146033172066,0.878230338376438,-8.10106757454904,5.44789777192168e-16,8.91156638637612e-16
"SMa1735",27.9642751014717,-9.8435997551989,0.572602973656491,-17.1909686258531,3.10304494976619e-66,6.38117069883016e-66
"SMc02282",70.8566015609044,-13.8304471547494,0.429532248551356,-32.1988563172942,1.83117443663978e-227,5.9550816691546e-227
"SMc03133",47.114443104573,-6.51209370093169,0.610975854925454,-10.6585123592588,1.59122256076289e-26,2.76958169741938e-26
"SMa1377",74.2703191092263,-11.8563155429749,0.429824537078102,-27.5840826202543,1.72730659316007e-167,4.85475047807498e-167
"SMa0204",36.8976379346167,-11.0260350078261,0.502558664720536,-21.9397968473143,1.08384691339845e-106,2.56497463736336e-106
"SMc01670",48.4225288291872,-11.6684623423369,0.457979730340073,-25.4781195964119,3.44606571524636e-143,9.07590201194919e-143
"SM_b21542",11.0702210073485,-5.32482250895603,0.993258362851515,-5.36096418425228,8.27789302855802e-08,1.26953375921787e-07
"SMc03784",107.536651012135,-12.9003091535327,0.382156998575772,-33.756569162961,8.56299808576161e-250,2.94327474403688e-249
"SM_b20925",38.5374102611219,-9.74102282161394,0.505868951716085,-19.2560203360356,1.25674363436644e-82,2.74044262591788e-82
"SMc04199",7.79158107956886,-5.33381217844553,0.941342606982878,-5.66617524680103,1.46020184271762e-08,2.25737614817311e-08
"SMc03991",368.994768608578,-17.7470078028797,0.256883006332876,-69.0859549497901,0,0
"SM_b21598",89.5758215609237,-12.8755676469739,0.428685637095757,-30.034987255936,3.42930945373777e-198,1.04638921564861e-197
"SMa0670",63.7614041323466,-11.7383666391227,0.333030339295007,-35.2471389362653,3.79530462871618e-272,1.36379210851959e-271
"SMc00302",432.10255961846,-18.9344768988957,0.298978055156228,-63.3306577936018,0,0
"SM_b21373",13.7258967172118,-6.84014245708987,1.06139680705024,-6.44447242695172,1.16003220530027e-10,1.82690057979288e-10
"SMc01956",441.653030492892,-17.4932855395935,0.245343692429228,-71.3011423541677,0,0
"SM_b20750",78.3996392072699,-12.8013607466703,0.459406401260898,-27.865002994158,7.08803612712147e-171,2.01652078163323e-170
"SM_b20881",40.3449535727278,-11.4350467776414,0.473904355722834,-24.1294401276389,1.22754619739254e-128,3.09488775109263e-128
"SMc02234",106.194278653702,-11.9452493173293,0.360986681870111,-33.0905540765281,4.06367352985442e-240,1.35839365797205e-239
"SM_b21486",257.882109532356,-17.0286294899132,0.343178963363066,-49.620260295203,0,0
"SM_b20495",1190.96727465555,-9.08643263907228,0.785169989876509,-11.5725674137156,5.67583928163311e-31,1.01149645963128e-30
"SM_b21459",17.2133036982929,-9.15449041887265,0.687999214159002,-13.3059605744796,2.13728496261239e-40,3.98768265376301e-40
"SMa0674",4.28144962614407,-2.48898713026313,0.765328591663712,-3.25218103357727,0.00114523054286868,0.00167640724848203
"SM_b21225",114.513690814867,-11.9340823690588,0.422100108404345,-28.2731089887016,7.40148630153939e-176,2.13332198100857e-175
"SMc00740",173.053662543658,-13.9734415059093,0.399688058386273,-34.9608681388346,8.8535383102363e-268,3.14425839675163e-267
"SMc01315",165.714772628928,-12.4253861230842,0.413814104897904,-30.0264925144342,4.42709907072472e-198,1.35032497301819e-197
"SMa1580",16.772457277436,-6.07289077538258,0.762381290898252,-7.96568704909768,1.64308288754765e-15,2.68106922995964e-15
"SM_b20243",15.909268166513,-8.99471469414272,0.680588116935409,-13.216091304451,7.08512160229424e-40,1.31756940401e-39
"SM_b20651",79.8609098085529,-11.8076946287255,0.468875083150466,-25.1830285998293,6.14670384669583e-140,1.60073364252609e-139
"SM_b21152",59.4284661223359,-11.1401970254439,0.409526410978028,-27.2026338883466,6.04525051260606e-163,1.67996789543926e-162
"SM_b20448",191.518310690793,-14.1510976690778,0.375090595230331,-37.7271460522441,0,0
"SMa1362",19.7956211625203,-7.71793919665586,0.698882123683354,-11.0432631414002,2.36292935954818e-28,4.14560965054716e-28
"SMa0180",58.1261276110063,-12.3627019309267,0.497917129502129,-24.8288343550025,4.37826408003349e-136,1.12720347034456e-135
"SMa1956",72.5964280782078,-12.1029780110003,0.442233920875282,-27.3678192460809,6.62788212231092e-165,1.85033249930664e-164
"SM_b21470",14.6377592661216,-6.34491306307393,0.997955331123071,-6.35791288968169,2.0451338479751e-10,3.21505935274003e-10
"SMa0699",29.3324140277174,-9.01953253827477,0.417951213970453,-21.5803477458314,2.74793546632023e-103,6.42050859767406e-103
"SMa0175",32.3932062722632,-9.19871596672921,0.591453312927391,-15.5527338602607,1.5245658782743e-54,3.01218874126191e-54
"SMa1500",93.7035149681955,-15.1195137710454,0.401711204125537,-37.6377696608145,0,0
"SM_b20121",114.509054159846,-12.5137869762178,0.420686735948986,-29.7460934868536,1.94809705500934e-194,5.89647899275501e-194
"SM_b20450",704.477572863397,-17.8076560831835,0.223365761092312,-79.724197639333,0,0
"SMc01204",349.552455185567,-14.5337109616974,0.243029236901974,-59.8023149270701,0,0
"SMa0799",51.5035879099314,-12.0262166063747,0.481349184582731,-24.984391771225,9.03574571522383e-138,2.33694286663523e-137
"SMc00705",414.233779118223,-16.9228221841793,0.253666762724107,-66.7128085778619,0,0
"SMa1332",27.4792864904955,-10.1187502628506,0.489477027295949,-20.6725743979248,6.11651206197773e-95,1.3833426908259e-94
"SMa0802",19.773613100454,-8.30438044688625,0.839178133927635,-9.89584941640337,4.33911047690428e-23,7.42653641242933e-23
"SMa0750",47.6629029591518,-11.5576946582108,0.422446989003882,-27.3589230342569,8.45738404866814e-165,2.36024878055456e-164
"SMa0229",194.571082922957,-13.9487576324943,0.407386830737778,-34.2395889607749,6.23150403773676e-257,2.1721007243041e-256
"SM_b20486",9.50985950738689,-8.02914882289465,0.967205572121779,-8.30138809610137,1.02901948477596e-16,1.69340722120122e-16
"SM_b20295",85.3109249832669,-12.6938676899327,0.395610706616214,-32.086764785785,6.74492169829961e-226,2.18539884112461e-225
"SM_b21414",87.8423103158558,-9.25793561010112,0.55898051338892,-16.5621795185188,1.30769944020598e-61,2.64787375130289e-61
"SM_b20153",13.6411379224203,-6.71937745752785,0.946499473037529,-7.09918774277164,1.25492239234604e-12,2.00833290187471e-12
"SM_b20992",1278.10363230786,-19.8627108259169,0.251473605924762,-78.985270652458,0,0
"SMc02086",83.4747412501385,-11.632424425469,0.316935711665473,-36.7027886013272,6.59209907591005e-295,2.4721152959399e-294
"SMa0707",4.69384642029287,-6.33418990066995,0.714315494995645,-8.86749614847507,7.48089631098937e-19,1.25008258870938e-18
"SMc02883",24.7624859107104,-9.8162245657863,0.632787580775744,-15.5126694391701,2.84788555390107e-54,5.61693936304329e-54
"SM_b20476",1814.30966581443,-21.5957456824804,0.323814270183144,-66.6917664569453,0,0
"SM_b20211",42.880942293278,-10.510129378343,0.522995307250769,-20.0960299884747,7.99385455294896e-90,1.77943697324158e-89
"SMa0791",51.7032384927353,-11.4508759877075,0.507603198102554,-22.5587152139928,1.10279300378126e-112,2.65106074981944e-112
"SMa0220",44.663868206428,-10.603624927641,0.54595558953864,-19.4221382303304,5.01574791256087e-84,1.09979346383266e-83
"SM_b20787",23.1302727415306,-9.16073545823478,0.761477183878184,-12.0302166002918,2.46513193744165e-33,4.45232438758302e-33
"SMa0710",3.48770292961251,-4.79418754289617,0.74492608530272,-6.43578958702718,1.22833097008495e-10,1.9336922058921e-10
"SM_b20852",137.274177876463,-14.153469683112,0.330508745693287,-42.8232834003325,0,0
"SM_b21294",69.991133132976,-10.3985872497952,0.814553956696583,-12.7659894894706,2.53903482699148e-37,4.65489718281772e-37
"SM_b20977",15.1951572065067,-6.59611993723005,0.74894691652509,-8.80719286199114,1.28318804771542e-18,2.14108317919435e-18
"SM_b20488",41.5722862239549,-11.1136943760857,0.467022472035229,-23.7969156551579,3.59460389628235e-125,8.96553838401045e-125
"SMa2353",99.7278310154874,-14.5372558487051,0.348781754909193,-41.6800926197814,0,0
"SM_b21302",214.486169983908,-15.085588486629,0.271266009148793,-55.6117905592602,0,0
"SMa0719",3.31672496605878,-4.78135556693863,0.724520220697564,-6.59934040534461,4.12991062711014e-11,6.53269262996282e-11
"SMc02682",254.408017311742,-16.4020654802724,0.273688652043015,-59.9296512947659,0,0
"SMa2081",19.6178811311947,-8.44094343128793,0.735340503388562,-11.4789589209227,1.68294708222818e-30,2.99177983217412e-30
"SMa0448",5.01272953562435,-5.72805836655661,0.937439938602649,-6.11032038499967,9.94313266400142e-10,1.55292725591602e-09
"SMa0113",324.142526591507,-17.4445865316687,0.270017353482059,-64.6054274168263,0,0
"SMa1353",650.906715667565,-17.0143211001349,0.314518359657243,-54.0964321404856,0,0
"SMa0067",55.1396959714086,-11.6469717877495,0.515610387397307,-22.5887066522089,5.59621040913623e-113,1.34693938301456e-112
"SMa1410",16.2755182881713,-6.9737046239334,0.701245167041021,-9.94474536396407,2.65853060745814e-23,4.55904565793288e-23
"SM_b20521",21.2557574159704,-7.70698254824362,0.683754704529838,-11.2715605423777,1.81327241245669e-29,3.20401508268989e-29
"SMa0168",55.4647253951714,-11.0610028964737,0.510017050505194,-21.6875159085707,2.69132459054031e-104,6.31810216283268e-104
"SMa0349",11.1549243749912,-6.24097013324344,0.939990748418545,-6.63939527462726,3.14972694409263e-11,4.98822394890441e-11
"SMa1850",40.8903475171774,-9.79753213247966,0.51530210346084,-19.0131809411956,1.32658967324318e-80,2.87451992484392e-80
"SM_b21499",49.3339364793848,-11.2506433040367,0.50124760657934,-22.4452808479513,1.42302119919108e-111,3.40844175178747e-111
"SMa0241",61.0906681898208,-11.2325594533349,0.543841060211133,-20.6541217188972,8.96362767133303e-95,2.02610263654109e-94
"SM_b20466",410.02259777551,-17.1843859956264,0.205311494408782,-83.699093638721,0,0
"SM_b21584",15.6862020705303,-6.78466440010221,0.74515372686726,-9.10505330037867,8.62240886933698e-20,1.44940768857781e-19
"SMc02226",57.6282375466528,-11.3211677494844,0.624169963831399,-18.1379566552524,1.598652262597e-73,3.37256354891429e-73
"SM_b20402",8.82566160739404,-7.60640142934003,1.08265380576633,-7.0257005414173,2.12994843399843e-12,3.40318427565526e-12
"SMa1960",34.5888403720343,-10.04335619524,0.549403455499586,-18.2804751129702,1.1839027784826e-74,2.50964542348402e-74
"SM_b20447",926.930527616277,-18.1121710178622,0.265438660718956,-68.234864389401,0,0
"SM_b20420",46.0584949170009,-11.0191596559841,0.543103582944159,-20.289241319767,1.60045831183301e-91,3.57975814148395e-91
"SM_b20926",12.2347830572716,-5.02834888471466,1.0254026769417,-4.90377975188427,9.40098951260781e-07,1.42738387512412e-06
"SM_b20321",38.2731219888405,-10.2357848739704,0.742375985338165,-13.787871747101,3.01524729085126e-43,5.69154912251613e-43
"SMc00676",10.9726881969747,-3.5300438265514,1.05260439935645,-3.35362822795501,0.000797594480470465,0.00116991371402836
"SM_b21220",9.72388833543123,-7.35656914099816,0.955903549786634,-7.69593244280787,1.40466015770567e-14,2.27559549104754e-14
"SM_b21235",202.635885079873,-13.7057036750944,0.338704621350196,-40.4650625092111,0,0
"SM_b21016",48.5601084576959,-10.9515561531498,0.508572374458024,-21.533918677397,7.49227208943291e-103,1.74591573233132e-102
"SM_b21144",1084.09810607353,-20.6307225708703,0.252295529957757,-81.7720495259054,0,0
"SM_b21007",75.7456350126874,-13.2066633687953,0.412037134150257,-32.0521192732577,2.05103651115581e-225,6.64005229911229e-225
"SMa0244",77.4259199850295,-10.2510768283436,0.463972954692518,-22.0941257990719,3.59970300607657e-108,8.54443309575619e-108
"SM_b21226",61.8644034814265,-8.4566960766239,0.598924946184015,-14.1197926893926,2.8683387909043e-45,5.46116790978866e-45
"SM_b20167",165.684602449469,-14.9889451940308,0.374081944475741,-40.0686144182583,0,0
"SMa2095",18.2532580891144,-9.27296596130585,0.713949472935258,-12.9882664149634,1.42621075979378e-38,2.63919066429786e-38
"SMa0789",171.086445778279,-15.4552313306024,0.311918783752482,-49.548895852539,0,0
"SM_b20606",30.7226894980113,-10.100178505502,0.559915509889183,-18.0387546462162,9.66985632784427e-73,2.03617927840576e-72
"SM_b21021",32.0030523674134,-9.60133402012107,0.544458165328642,-17.6346588802201,1.33499394215511e-69,2.78220476640442e-69
"SMc04362",38.1743236848614,-9.61039755909845,0.554121719945543,-17.3434774584236,2.20955443935897e-67,4.56514264913534e-67
"SM_b20271",62.5664432780361,-11.0272996145476,0.438723445149143,-25.1349676806055,2.06349214158819e-139,5.37200768526037e-139
"SM_b20404",24.9925700442613,-9.31032308456773,0.675444919676636,-13.783985656484,3.18207726680876e-43,6.00502245363649e-43
"SMa0189",87.861971647958,-13.9663056207968,0.427092527701319,-32.7008896549085,1.51693680214374e-234,5.00728429388765e-234
"SMa0478",17.827200284717,-9.09296939867266,0.733587534497191,-12.3952070762831,2.77428146377833e-35,5.04873265002826e-35
"SMa1450",278.344343005375,-13.0462150244263,0.454064217553371,-28.7320923342585,1.51637578751418e-181,4.42873563642896e-181
"SMc01702",234.129021336059,-16.5237935149724,0.310951338411795,-53.1394834940053,0,0
"SMa0326",95.24793707657,-17.7050230449465,0.40801611920251,-43.392949963722,0,0
"SM_b20758",29.9147617644572,-9.69720065029541,0.595497260279228,-16.2842069932419,1.27774718083816e-59,2.57273484044017e-59
"SM_b20967",85.0319818223415,-13.3827005379537,0.434333868484474,-30.8120123918729,1.80922573943949e-208,5.63131301583115e-208
"SMa1488",30.7417355223182,-8.91243508376301,0.56715736717474,-15.7142190150148,1.20861339155699e-55,2.39632071040969e-55
"SMc01490",174.034689274033,-14.5924072133619,0.323262193620211,-45.1410882600951,0,0
"SMa1579",7.37473270349911,-5.28604650111176,0.980444786814358,-5.39147800284305,6.9880514618209e-08,1.07254995170855e-07
"SMc04174",39.8321637521779,-8.82304109588596,0.485671896843067,-18.1666700363701,9.47786799082557e-74,2.00161436420399e-73
"SM_b20610",92.3474822416587,-12.6897449122322,0.274499547482268,-46.2286551239284,0,0
"SM_b20711",9.00627797685127,-6.31801691645203,0.834449764309704,-7.57147666244305,3.69005369000345e-14,5.96091393673146e-14
"SM_b20247",22.8515883186474,-10.8918530200821,0.59337106674215,-18.3558882974912,2.96203467258017e-75,6.29920199662183e-75
"SMc01788",463.102217322939,-16.7748670970223,0.276257246445237,-60.7219079784306,0,0
"SM_b20632",4.1438122475605,-4.25758514555513,1.1662378318938,-3.65070059392726,0.000261525965314643,0.000386113283493282
"SM_b21418",123.473806863822,-15.1380489535902,0.40847637937283,-37.0597902792642,1.24913264647226e-300,4.72924370557639e-300
"SMa2313",47.0623367007262,-12.2726615208231,0.451055316883004,-27.2087725417643,5.11430496592153e-163,1.42175880405882e-162
"SM_b20171",21.4692892138038,-10.4433346481107,0.715138213572031,-14.6032395555364,2.67811040298913e-48,5.16740062874872e-48
"SMc01259",89.3561699776248,-13.0139904211213,0.386683636333157,-33.6553947421473,2.5998657398238e-248,8.89759330863973e-248
"SM_b20657",5.45173179873726,-4.15012424880549,1.17992139907368,-3.51728873810036,0.00043597924862397,0.000642235030241567
"SM_b20696",679.111448724032,-19.8514882442868,0.247836517072844,-80.0991253377404,0,0
"SM_b20498",12.8831419047697,-6.67726663013079,0.799739978885388,-8.3492970295633,6.86704441996498e-17,1.13266849462988e-16
"SMa1334",29.3571238042334,-9.04553505630469,0.676289677039276,-13.3752375105075,8.43837210858715e-41,1.57775614673323e-40
"SMa1916",31.6261336472125,-9.92173041500098,0.627976398228395,-15.7995275666275,3.13456840069149e-56,6.23366896682649e-56
"SM_b20897",12.8667336507449,-6.29210835761713,0.839684451448994,-7.49342011366199,6.71016816824688e-14,1.08285492843633e-13
"SM_b21275",85.6824164659163,-12.2556887840669,0.423684052232843,-28.9264812292995,5.54700731631451e-184,1.63515769156658e-183
"SinmeB_5098",5.83505806863267,-7.80064690047443,0.659182551009164,-11.8338188541735,2.60991642412319e-32,4.68706380526574e-32
"SM_b21355",46.7627185640391,-9.10345959974203,0.515177539892985,-17.6705288853102,7.07306604091044e-70,1.47601264690134e-69
"SMa1918",8.98122716543276,-3.81285430351839,0.969215788228932,-3.9339581028552,8.35583546370136e-05,0.00012424572792332
"SM_b21456",1660.5787507048,-18.2965095524282,0.29071923216058,-62.9353256626725,0,0
"SM_b20382",21.7939400650985,-11.3714856887141,0.588037007865002,-19.338044266977,2.57040257644438e-83,5.62515605343072e-83
"SM_b21536",10.4902832859093,-5.13830085365719,1.00525759968522,-5.11142701658377,3.19734346921546e-07,4.86959166147219e-07
"SM_b20863",18.145060199705,-8.43949645705436,0.655709794717682,-12.8707799167283,6.5735015925102e-38,1.21188401154227e-37
"SM_b21237",244.166775924309,-14.3681504858866,0.336154597108706,-42.7426862802658,0,0
"SM_b21471",4.37102000335288,-5.51492964647397,1.06436332908433,-5.18143522590022,2.20185053547224e-07,3.35991431314874e-07
"SMa0792",43.7448375607029,-11.2602567796899,0.590264046599929,-19.0766434861683,3.94813712887946e-81,8.57381014615806e-81
"SM_b21597",12.6784149060826,-6.48822894029221,0.987160601393695,-6.57261739491222,4.94383800777535e-11,7.80923003864494e-11
"SMc01546",49.6902784581938,-10.4411619231989,0.494604235121377,-21.1101344909361,6.41897844759367e-99,1.47709341117307e-98
"SM_b20996",436.5879724935,-19.3378238593457,0.215323213232779,-89.8083563263574,0,0
"SM_b20485",33.673075006818,-9.58861365847116,0.657339253906483,-14.5870090694984,3.39770185583396e-48,6.54626649885282e-48
"SM_b21003",66.5211498559155,-11.8080979117425,0.379806456343174,-31.0897766863481,3.31093358013115e-212,1.03666562491121e-211
"SMc01759",66.480774371093,-10.8200778715921,0.476331959400923,-22.7154144458424,3.15475254536109e-114,7.61395724176406e-114
"SMa1548",235.22463023409,-14.3832058199575,0.333731381615424,-43.0981520237494,0,0
"SM_b20323",38.4566248356846,-10.8582770701274,0.451215687513052,-24.0644937013928,5.88681502592697e-128,1.48087850000179e-127
