"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SinmeB_3485",282.909052654711,-16.9290663006302,0.308433340677673,-54.8872773074227,0,0
"SinmeB_3486",388.810625660827,-17.9698738529709,0.295705398955427,-60.7695155937264,0,0
"SinmeB_3487",354.916039445337,-17.6599191740429,0.230389652845357,-76.652397171225,0,0
"SinmeB_5825",140.152323973394,-17.2581524702657,0.355541010937544,-48.5405394577601,0,0
"SinmeB_6612",89.0356166329083,-15.4169414728581,0.503996203915661,-30.5893999857149,1.69339867478688e-205,5.42449984564173e-205
"SinmeB_5826",170.810516678868,-17.9312938125728,0.386825852815381,-46.3549519300894,0,0
"SinmeB_5827",123.292136323524,-16.7786689366355,0.32775676731642,-51.1924408884506,0,0
"SinmeB_6610",144.837068750568,-16.202707294431,0.433685619698992,-37.3604900842153,1.71296101343558e-305,7.00869563127884e-305
"SinmeB_6611",50.2014288383354,-13.7594347661867,0.628046211510836,-21.9083158436491,2.16438869934236e-106,5.17477334434664e-106
"SinmeB_0072",395.111103254646,-16.7316888478894,0.229664891279925,-72.852619112323,0,0
"SinmeB_0868",632.967911097092,-18.060662657394,0.215182878711566,-83.9316899445461,0,0
"SinmeB_0137",751.552691572427,-18.7773263266803,0.202399756347394,-92.7734630986974,0,0
"SinmeB_5056",50.2173837723879,-12.4068156397678,0.526220819248533,-23.5772040670783,6.60500730712117e-123,1.66207453999431e-122
"SinmeB_0138",514.542550184974,-18.0686447440633,0.276472065621827,-65.3543232421119,0,0
"SinmeB_2980",854.627628147697,-18.1302666454737,0.283169893435634,-64.0261096457091,0,0
"SinmeB_2478",250.528809229482,-14.1544869643948,0.300314273693127,-47.1322484620174,0,0
"SinmeB_3983",240.761415936955,-12.5353256489054,0.377403394175159,-33.2146606055364,6.61318789145547e-242,2.32564264266435e-241
"SinmeB_2830",365.426261278739,-15.3838210692444,0.436897688752731,-35.21149565511,1.33359482736615e-271,5.07819041388485e-271
"SinmeB_2456",378.449663139371,-15.573469414014,0.319707838061725,-48.7115658734875,0,0
"SinmeB_1155",655.875655948576,-16.8082920587873,0.252274066457976,-66.627110327994,0,0
"SinmeB_3357",302.841110367243,-14.3535257223405,0.281156095892147,-51.0518033649413,0,0
"SinmeB_2508",243.397621660895,-15.064948033848,0.286239559680486,-52.6305589998259,0,0
"SinmeB_0513",258.227999116392,-15.6737404625721,0.294140414108854,-53.2865927657655,0,0
"SinmeB_3110",152.069967461483,-13.6890620622907,0.324572395165048,-42.1756818084596,0,0
"SinmeB_4629",6.18868245132164,-6.39538740333169,1.12601685943674,-5.67965510439234,1.34966612497623e-08,2.0787749527628e-08
"SinmeB_2509",101.877670412361,-12.260981409127,0.337215008910054,-36.3595364534839,1.85733645999059e-289,7.32652072920975e-289
"SinmeB_0947",428.948079076481,-15.9656734746256,0.259959289002758,-61.41605301304,0,0
"SinmeB_0697",17.4872538541532,-7.74638462836377,0.794076640665635,-9.7552103054818,1.75237090280302e-22,2.96269804836876e-22
"SinmeB_0696",27.9493548051839,-9.74958085837657,0.603452827261865,-16.156326423417,1.02490054925044e-58,2.06784143980146e-58
"SinmeB_0699",11.0380439628091,-7.51524298091654,0.831381427519189,-9.03946459730493,1.57441039998618e-19,2.61651856555803e-19
"SinmeB_3082",800.369870701856,-17.2883508780566,0.267561580887971,-64.614474248062,0,0
"SinmeB_2406",353.574300428535,-18.2156536759305,0.499091087535841,-36.4976536965756,1.20817475300489e-291,4.78970131404294e-291
"SinmeB_2405",43.2552945982519,-13.6462655938225,0.580558989629154,-23.505390214592,3.59259158006017e-122,9.02312061184373e-122
"SinmeB_4868",605.204514646396,-19.6682991223235,0.372981145107989,-52.7326900576408,0,0
"SinmeB_4205",651.619701816812,-18.7352656590196,0.283963704210996,-65.9776773622397,0,0
"SinmeB_0186",128.802951936351,-14.0327190563342,0.530483521189078,-26.4526955048102,3.39730051157849e-154,9.46767080552299e-154
"SinmeB_0820",799.453358490317,-16.8018466730453,0.307963022448063,-54.5580003062829,0,0
"SinmeB_3653",326.575248038254,-16.5325294257375,0.252072311279268,-65.5864554969756,0,0
"SinmeB_0828",427.583490903576,-17.5387593480504,0.34335377251522,-51.0807241742855,0,0
"SinmeB_2863",4019.06544302129,-22.6380647596465,0.217249593584201,-104.203024669284,0,0
"SinmeB_0447",637.684237986139,-17.8782814808149,0.254705372400147,-70.1920077788065,0,0
"SinmeB_2860",611.723732864031,-18.234354544891,0.271159285905427,-67.2459159346314,0,0
"SinmeB_2861",5468.36970847965,-24.115527009951,0.232033327460017,-103.931307083921,0,0
"SinmeB_0448",1823.53814963289,-20.185671299842,0.302939867428457,-66.6326009553995,0,0
"SinmeB_0450",1027.85413137273,-19.1739399474179,0.292626754954375,-65.5235368017098,0,0
"SinmeB_0449",1315.8055871911,-19.6994810200899,0.232606722777763,-84.690075956709,0,0
"SinmeB_2862",2132.06554414449,-20.875484064347,0.27520144442551,-75.8552852363297,0,0
"SinmeB_2864",721.816183162229,-17.151790721693,0.329066794548649,-52.1225204299893,0,0
"SinmeB_0446",438.70688132746,-16.7878834951472,0.266421245021628,-63.012555525684,0,0
"SinmeB_1391",322.457874413054,-16.7111895811044,0.283383216784098,-58.9702868460137,0,0
"SinmeB_0963",15.9560142292985,-7.89594486309446,0.756040625451279,-10.4438102891381,1.56404100529797e-25,2.69616397360542e-25
"SinmeB_6182",1738.26869904583,-23.4587901193022,0.36427115046044,-64.3992533848761,0,0
"SinmeB_2659",104.849475295695,-10.6749690796067,0.631298651383783,-16.9095388627991,3.82690799408599e-64,7.87383333122428e-64
"SinmeB_3550",360.907045676194,-16.9074390532821,0.28311385146944,-59.719575589565,0,0
"SinmeB_1491",168.437819899703,-14.0572866224466,0.278808871296306,-50.4190794112399,0,0
"SinmeB_3539",782.284661297653,-19.1068800540555,0.213787535653641,-89.3732181141312,0,0
"SinmeB_0561",126.977781202708,-14.3103019415673,0.342574041687871,-41.7728730147215,0,0
"SinmeB_0562",139.057273857507,-14.5366062391055,0.342393176169113,-42.4558877070775,0,0
"SinmeB_6653",17.031852511824,-8.76151776876741,0.844499630018911,-10.3748035609811,3.22875738241535e-25,5.55377166975271e-25
"SinmeB_0563",139.459304165467,-14.7217520117732,0.294508381530977,-49.987548521517,0,0
"SinmeB_0564",39.2692075068497,-10.5608843931759,0.502449996191672,-21.0187769394413,4.41668189464941e-98,1.02138997382404e-97
"SinmeB_4343",27.8521340130234,-11.376557852079,0.447370122290356,-25.429856142014,1.17943533667998e-142,3.16101459769636e-142
"SinmeB_2939",1219.14942426998,-22.8990545631569,0.281539768432646,-81.335062149968,0,0
"SinmeB_4778",200.731581676021,-15.9041318475273,0.336109108974445,-47.3183600886475,0,0
"SinmeB_2214",1786.69022886556,-12.6211224653009,0.558838689022455,-22.5845538493018,6.1476545005561e-113,1.49743761764392e-112
"SinmeB_0500",245.587568670182,-11.8232186457868,0.490821322718666,-24.0886410156304,3.28816994850133e-128,8.40262879570177e-128
"SinmeB_2144",228.666751746679,-15.8053623980889,0.241893573657991,-65.3401500464657,0,0
"SinmeB_0502",41.7071343947271,-9.39292378790993,0.60549171070393,-15.5128858444485,2.83830182538556e-54,5.61483970409564e-54
"SinmeB_0501",16.3025140168285,-6.949311213136,0.844479772790845,-8.22910321483467,1.88620202124198e-16,3.07777424922691e-16
"SinmeB_1167",37.404707177341,-8.05395871481455,0.801364699603969,-10.0503038364365,9.15846058765545e-24,1.56175646372934e-23
"SinmeB_0907",183.085641728793,-14.0113129052368,0.383283219821826,-36.5560300598344,1.43017364110633e-292,5.68118700527875e-292
"SinmeB_2762",151.144902874889,-16.350884742006,0.486948638464155,-33.5782533319674,3.48481378035984e-247,1.2448686625504e-246
"SinmeB_2763",90.7563843861475,-15.2427237232392,0.440218258230227,-34.6253782942087,1.04882738012266e-262,3.90913089038179e-262
"SinmeB_2764",106.47060928667,-14.1664678962392,0.364794866966691,-38.8340658793666,0,0
"SinmeB_0594",65.2550379441735,-10.8678375776639,0.436892153536193,-24.875332481254,1.37604304158727e-136,3.6168575659401e-136
"SinmeB_1591",80.1073907537033,-10.6887988789207,0.562477047630425,-19.0030845239817,1.60810070280913e-80,3.51435989458896e-80
"SinmeB_1784",3206.82604411491,-22.6562324470272,0.223936305733928,-101.172663239102,0,0
"SinmeB_2018",82.7821913590538,-6.0106189844011,0.748926215144331,-8.0256490731103,1.00990535280405e-15,1.64213434114457e-15
"SinmeB_2019",22.6908227132798,-5.41575018461528,0.936031919472656,-5.78586058012468,7.21420312430354e-09,1.11396197794058e-08
"SinmeB_4607",1548.21180169503,-18.4886233421914,0.289418689982282,-63.8819260197856,0,0
"SinmeB_4606",1313.22862657958,-19.2544030923069,0.258872019004497,-74.3780775008072,0,0
"SinmeB_4608",3747.47684613634,-21.7687725872566,0.283014871072932,-76.9174160521297,0,0
"SinmeB_2077",28.2746608376289,-11.100815135106,0.57530321412644,-19.2955903296349,5.84930955200931e-83,1.28828151620277e-82
"SinmeB_2148",616.915178536075,-17.2109569908913,0.243513923938539,-70.6775067007472,0,0
"SinmeB_1244",1290.70141458296,-19.2519815710032,0.27786760276892,-69.2847290549865,0,0
"SinmeB_4470",158.801188209822,-17.123459302285,0.446200006292861,-38.3761969089847,0,0
"SinmeB_3805",1581.00879977476,-20.4407057683964,0.21757526490429,-93.9477462081368,0,0
"SinmeB_4467",96.9866425491215,-15.1999595207929,0.477593903414087,-31.8261171512782,2.81781213210119e-222,9.39151965983492e-222
"SinmeB_4471",458.155799943396,-20.2261460188075,0.46259107070724,-43.7235980104077,0,0
"SinmeB_4468",77.4403076895889,-15.091238801912,0.658072994063049,-22.932469403943,2.20462321305396e-116,5.44036349205734e-116
"SinmeB_4466",108.635485314105,-14.2196055135961,0.367023512409858,-38.7430369793773,0,0
"SinmeB_4472",103.191814599065,-15.9957820076677,0.542686148074867,-29.4751986289154,5.98704148298224e-191,1.84822447653812e-190
"SinmeB_4469",254.507842112367,-18.7107470708761,0.378073859191018,-49.4896608586278,0,0
"SinmeB_4473",207.038823233503,-17.8231073644052,0.43358956398187,-41.1059417591298,0,0
"SinmeB_0329",2025.23243642684,-22.427744229396,0.20921429123168,-107.199867166627,0,0
"SinmeB_3002",43.0102144598868,-8.13835799629972,0.651506207862576,-12.4916046817107,8.29632299844693e-36,1.50494538061277e-35
"SinmeB_3003",24.8657537910072,-8.70661555558871,0.84478824904529,-10.3062697254942,6.60140931277671e-25,1.13304136837567e-24
"SinmeB_3004",167.473101433564,-15.1552967368769,0.339661773431446,-44.6187882250333,0,0
"SinmeB_3005",7.59437882302508,-5.54763197390982,1.20124389803282,-4.61823946243949,3.87009495996619e-06,5.80257460443083e-06
"SinmeB_3006",112.845024082224,-12.6602935131279,0.468182229867961,-27.0413798419869,4.82381716530837e-161,1.36989479211576e-160
"SinmeB_0539",557.028186406176,-19.8133373979256,0.310789569495644,-63.7516163431068,0,0
"SinmeB_1421",106.538192796276,-13.3312269889537,0.444781315651593,-29.9725427301814,2.23763907072937e-197,7.03397750810756e-197
"SinmeB_3236",56.7906557506988,-10.7337047024937,0.480904070424548,-22.3198458125295,2.37105914058344e-110,5.72252265574441e-110
"SinmeB_1131",277.893874224826,-14.6056297082073,0.342183593158258,-42.6836061115655,0,0
"SinmeB_0124",17.1195772173509,-7.39518928438758,0.811564547730204,-9.11226261062111,8.06814747103425e-20,1.34310625864891e-19
"SinmeB_3385",538.905393086089,-18.3789934174156,0.23157233974644,-79.366099757595,0,0
"SinmeB_0701",1051.65270559453,-21.3824697297204,0.27289262794205,-78.3548822515686,0,0
"SinmeB_1597",373.188228439371,-16.622205569819,0.391070137082262,-42.504410318404,0,0
"SinmeB_2929",308.801941731616,-16.3900045851272,0.35861040833513,-45.7042076977596,0,0
"SinmeB_0149",64.0861194594862,-12.7545754097224,0.43650722122265,-29.2196206376541,1.0925317029915e-187,3.33365479898138e-187
"SinmeB_2490",68.1925209633012,-13.0697597529016,0.488069238800416,-26.7784951680721,5.75323761700855e-158,1.62160927701071e-157
"SinmeB_0245",97.2265789221685,-10.8689256673238,0.856471119532577,-12.6903586349247,6.6878840018216e-37,1.21904758171023e-36
"SinmeB_0248",22.8835654308187,-6.92159875329591,0.801956574330117,-8.63088972002953,6.08765576057276e-18,1.00327712878454e-17
"SinmeB_6363",63.7761244824496,-12.9165171203839,0.583747514530393,-22.1268901346412,1.74183542198114e-108,4.18983465707082e-108
"SinmeB_0250",18.1993696111732,-6.71775551403753,0.788477692577543,-8.51990560706556,1.59683413092064e-17,2.62183125211778e-17
"SinmeB_0247",27.7100161515474,-8.03848821350114,0.750507293959886,-10.7107396266435,9.06347793823724e-27,1.57372221764036e-26
"SinmeB_0246",9.92107400887718,-3.90950156038592,1.22072794752004,-3.20259855468062,0.00136193689536052,0.00198298212544299
"SinmeB_1973",35.9895893207517,-9.16778180789708,0.690137705457578,-13.2839891740426,2.86703945803489e-40,5.32536756073227e-40
"SinmeB_2831",77.7901192195646,-12.3985451041851,0.453841168107952,-27.3191283106251,2.51395075620368e-164,7.19870982288736e-164
"SinmeB_0244",15.147586201449,-4.23835383228009,1.31700956263643,-3.21816481255886,0.00129013662640756,0.00188051798346063
"SinmeB_0249",15.4828434377311,-6.96402876248761,0.900904188133535,-7.73004372075955,1.0750965390288e-14,1.73352467424644e-14
"SinmeB_2227",259.010784693697,-14.6998577284786,0.282877118642586,-51.9655241081972,0,0
"SinmeB_2226",117.690081938809,-12.2534545974433,0.417184485542734,-29.3717887938766,1.25937087349369e-189,3.86960537624772e-189
"SinmeB_2225",1016.83653594713,-20.0249165686273,0.292789710292392,-68.3935120145774,0,0
"SinmeB_2551",836.193818287375,-20.7260439077896,0.270206378596248,-76.7044953396869,0,0
"SinmeB_0365",92.761288837651,-12.8311692459057,0.344340505734482,-37.2630260809332,6.5195156987442e-304,2.65787884852412e-303
"SinmeB_3149",281.386398126146,-16.6542986928478,0.237408234095628,-70.150467848303,0,0
"SinmeB_3150",579.792464610757,-17.6628287811721,0.247672266344841,-71.315327476269,0,0
"SinmeB_2946",224.406017192028,-14.7817771230561,0.316355305783708,-46.725238530257,0,0
"SinmeB_1118",7838.33241491585,-26.1455519598815,0.179454363342704,-145.694712978092,0,0
"SinmeB_2438",2748.11161637217,-23.0023328682484,0.404162139571156,-56.9136260329961,0,0
"SinmeB_0882",1664.67458892783,-20.8228133282264,0.23994300380709,-86.7823316280875,0,0
"SinmeB_2208",1316.26197703378,-20.4202208186357,0.197985184525173,-103.140145903389,0,0
"SinmeB_2996",23.3729762543603,-8.8260465372378,0.687016675247683,-12.8469174842893,8.95063062822788e-38,1.63904926229808e-37
"SinmeB_1117",759.836936532232,-19.4522103192417,0.269168321372278,-72.2678293644295,0,0
"SinmeB_2183",97.494711577489,-13.2811552326994,0.471236923141511,-28.1836048503168,9.28883660260721e-175,2.74022412122419e-174
"SinmeB_0883",5486.23117022198,-25.3070262282916,0.17636820373159,-143.489731668446,0,0
"SinmeB_1152",248.815250699377,-16.5066024113521,0.292685486117159,-56.3970650896733,0,0
"SinmeB_3358",48.2305789883189,-8.85388600290185,0.578756238547274,-15.2981262459059,7.86896630547637e-53,1.54738076852344e-52
"SinmeB_3155",211.14144232159,-15.9077081502983,0.331134008033448,-48.0400918189333,0,0
"SinmeB_3465",199.627054337793,-14.0003029921009,0.373382888174441,-37.4958345320852,1.07690233470393e-307,4.44067808403202e-307
"SinmeB_1253",200.954797294006,-14.7620856392521,0.400752419052078,-36.8359239706394,4.91417894282567e-297,1.97290564765524e-296
"SinmeB_3111",58.1437129795252,-10.2855686230111,0.540769777724705,-19.0202356838205,1.15961094755483e-80,2.53492619795775e-80
"SinmeB_1758",174.106385256986,-13.611826012667,0.39255972807219,-34.6745349542423,1.90706498497469e-263,7.12469389048882e-263
"SinmeB_1757",109.344074219802,-11.7867014422222,0.473512027647586,-24.8920845807839,9.06364803426829e-137,2.38471032278869e-136
"SinmeB_1756",94.4175075970753,-10.9967521659331,0.428638061153729,-25.6550996342556,3.70885253180657e-145,1.00284836492506e-144
"SinmeB_1755",65.3198140523725,-10.9627081055799,0.403759182124093,-27.1516007336536,2.42418312472461e-162,6.90914030034123e-162
"SinmeB_1759",67.8223291897658,-11.2203966276445,0.531043702222695,-21.1289514981182,4.31011836854724e-99,1.0005496382988e-98
"SinmeB_2754",31.6873821304958,-9.52451633666243,0.549405538333507,-17.3360399051542,2.51477261181677e-67,5.23541368435347e-67
"SinmeB_2753",69.347914851773,-10.7404825630359,0.505280517291744,-21.256474760998,2.87196280601308e-100,6.69447504649498e-100
"SinmeB_2752",35.6653908535293,-8.37723552967386,0.648848156037648,-12.9109337087918,3.90536549432772e-38,7.16481922863325e-38
"SinmeB_2751",59.4894900952066,-9.96421119350838,0.641786588113163,-15.5257392068646,2.32311532591938e-54,4.59682739872314e-54
"SinmeB_2750",54.5988009032182,-8.44381750265903,0.651289249348759,-12.9647733493255,1.93802396785372e-38,3.55964504453206e-38
"SinmeB_2749",45.004645411608,-10.6191567472468,0.590408887817708,-17.9861058435243,2.5034415759062e-72,5.31250856556001e-72
"SinmeB_2748",52.6116548552466,-9.30353232694089,0.597644732803538,-15.5669945977742,1.22006662926063e-54,2.41539598769019e-54
"SinmeB_2747",35.7987862004245,-7.91106509718855,0.798409538279663,-9.90853029415777,3.8222726325978e-23,6.48859288500021e-23
"SinmeB_1770",1499.5254702867,-19.1482943732794,0.190200771670559,-100.6741150685,0,0
"SinmeB_1769",408.010412856451,-16.2826052480158,0.290287437308133,-56.0913190009397,0,0
"SinmeB_1772",604.94254240165,-16.2102784521601,0.202425127048427,-80.080366941215,0,0
"SinmeB_1776",261.305492386073,-14.0941548786914,0.316795285341486,-44.4897873511556,0,0
"SinmeB_1634",103.04351109563,-11.7270668395281,0.476853102422723,-24.59261936212,1.51508179950795e-133,3.94559827208048e-133
"SinmeB_2503",1269.85190479663,-19.9903760357654,0.193150160162507,-103.496554281635,0,0
"SinmeB_1633",199.837593533744,-12.0083202807531,0.419777565423023,-28.6063888827693,5.59534248779652e-180,1.67120708972744e-179
"SinmeB_1771",1040.07187874842,-18.3857282311749,0.215562389776129,-85.2919113128655,0,0
"SinmeB_5372",185.162832251683,-14.905233783932,0.321395982062418,-46.376540516419,0,0
"SinmeB_3425",31.359804844397,-5.65882538376317,0.823673664242796,-6.87022740852755,6.40996383120834e-12,1.01311758475273e-11
"SinmeB_0443",169.95520507103,-14.1230822235895,0.34398289929425,-41.0575126047423,0,0
"SinmeB_2345",243.968997491908,-18.0072997740946,0.257757909822861,-69.8612887824463,0,0
"SinmeB_2346",199.480627248098,-18.0421015742911,0.358609913899233,-50.3112180533881,0,0
"SinmeB_2347",80.7339542964758,-14.7324747512031,0.555208368336368,-26.5350372786125,3.82253999966506e-155,1.06828511863431e-154
"SinmeB_2348",58.0383772225612,-14.3784071303107,0.590909680509852,-24.3326647109667,8.8469104352615e-131,2.27916008574864e-130
"SinmeB_3246",37.4985564460498,-10.2015692340342,0.578507469314892,-17.6342913015723,1.34370338627175e-69,2.82492027698651e-69
"SinmeB_3247",136.884887076437,-12.4007114063175,0.521379204750738,-23.7844380698806,4.83947691393998e-125,1.22520559898692e-124
"SinmeB_3248",101.831090680112,-12.4057630622189,0.552699295401091,-22.4457732540009,1.40734936418696e-111,3.41014893423857e-111
"SinmeB_3249",45.2439164870901,-11.3554316429821,0.556865401759556,-20.3916989762729,1.98144254888551e-92,4.49289825663288e-92
"SinmeB_3250",111.23445882515,-12.816589457018,0.529532528896057,-24.2035923340487,2.0391719914332e-129,5.2295107912598e-129
"SinmeB_6369",11.1617370749906,-7.13351002121357,0.912734056570416,-7.81554053983437,5.4727659619317e-15,8.8370979977374e-15
"SinmeB_3251",183.391388553372,-14.8424767217061,0.433865950140428,-34.2098215287511,1.72751248160015e-256,6.3312772089785e-256
"SinmeB_6366",10.6299928860294,-6.2133581637433,1.09574392281074,-5.67044729557355,1.42425180087341e-08,2.19279881119482e-08
"SinmeB_1369",914.883778159504,-20.2449465292189,0.215631161438511,-93.8869242931382,0,0
"SinmeB_2306",104.239089177784,-13.4274667548421,0.395609651247147,-33.9412011625915,1.64474947245309e-252,5.97260035703924e-252
"SinmeB_1018",46.0841095841041,-8.46185513494714,0.814373227501125,-10.3906352139203,2.73525315783603e-25,4.70796892825357e-25
"SinmeB_1970",197.315947948411,-15.2462563789266,0.488387561141047,-31.2175362191984,6.16033551409836e-214,2.01831373574996e-213
"SinmeB_2105",11.0200451998961,-7.95761954802934,0.869124109639552,-9.15590703303532,5.39030551825303e-20,8.98838843429542e-20
"SinmeB_1173",65.0305424260933,-10.8721343282601,0.468874062351473,-23.1877495499212,6.0526410545996e-119,1.50393773486737e-118
"SinmeB_2166",60.229481700298,-8.84826012744236,0.578902967168983,-15.2845306195495,9.69590426145405e-53,1.9052150758718e-52
"SinmeB_1481",2105.37174888124,-19.7073993171294,0.223414101983296,-88.2101852218929,0,0
"SinmeB_1876",203.308334187242,-13.6575318067921,0.509337134537537,-26.8143256807552,2.1996542668553e-158,6.2088028538753e-158
"SinmeB_1932",1205.94498488245,-18.7193976772484,0.313103508306582,-59.7866110746957,0,0
"SinmeB_2157",2800.05867635702,-23.2314684508314,0.24106690455289,-96.3693813297148,0,0
"SinmeB_1655",1110.15131681613,-20.1820172755091,0.330076115704677,-61.1435251303254,0,0
"SinmeB_1467",729.819213681597,-18.4905942433647,0.185064847198761,-99.9141356300137,0,0
"SinmeB_5499",226.602693136309,-15.5740752549737,0.391322928917929,-39.7985247070459,0,0
"SinmeB_5466",16.9779284472032,-6.71374777553448,0.79713772564618,-8.42231845204935,3.69106149402045e-17,6.04652140766524e-17
"SinmeB_0518",525.32768088388,-18.8489126641363,0.332936275857762,-56.6141752369125,0,0
"SinmeB_0516",1468.96795552943,-21.1647438340657,0.274978365009803,-76.9687601906833,0,0
"SinmeB_0517",3263.01133557012,-23.9225598387365,0.229218736489666,-104.365638713025,0,0
"SinmeB_0521",1228.46069799911,-20.5047661024976,0.219434930134901,-93.4434918355615,0,0
"SinmeB_0520",354.579781975127,-18.0149620687962,0.240652383286136,-74.8588558434359,0,0
"SinmeB_2936",4447.84875070701,-24.0485183582458,0.179528347574711,-133.953877942524,0,0
"SinmeB_2549",3566.81609159382,-25.6573074946259,0.281678715877575,-91.0871359757875,0,0
"SinmeB_3308",56.4392054411716,-10.3164777326854,0.443810576147347,-23.2452273270304,1.58978046939109e-119,3.9551977767896e-119
"SinmeB_0749",410.793408060676,-15.3927050623373,0.26725211795241,-57.5961948600096,0,0
"SinmeB_3364",258.902221868586,-15.8164971772331,0.269646308315132,-58.6564573276061,0,0
"SinmeB_0815",33.2524167529489,-9.03618437533816,0.535333255982914,-16.8795498399348,6.3628149901772e-64,1.30846343622755e-63
"SinmeB_2278",73.2322609408105,-11.4946478165959,0.56596825391713,-20.3097041875408,1.05538052730369e-91,2.38827026908295e-91
"SinmeB_1774",55.5764523625638,-11.6940884464147,0.464059031032705,-25.199570883021,4.0492826858983e-140,1.07505125084826e-139
"SinmeB_0209",24.8287184703351,-6.89086527012559,0.977855470485792,-7.04691590742163,1.82926790538608e-12,2.9028250127806e-12
"SinmeB_2822",114.80323105417,-9.9863246046152,0.589997013477713,-16.9260595841854,2.89097291996767e-64,5.94970200989444e-64
"SinmeB_2600",319.17954997717,-18.1014259343754,0.339687879081896,-53.2884069437501,0,0
"SinmeB_1869",362.181490055223,-16.2440200262626,0.311878781542853,-52.0844026191973,0,0
"SinmeB_5691",80.8905139972621,-12.8213096925579,0.38126384297812,-33.6284437370415,6.44266997587561e-248,2.30670334265279e-247
"SinmeB_6375",190.469848073314,-15.5669646440698,0.28630998254421,-54.37101600768,0,0
"SinmeB_4148",83.3622560498865,-14.5783408734717,0.488041170735069,-29.8711292154192,4.6678404767597e-196,1.46093986271043e-195
"SinmeB_4369",151.878047678885,-15.5817964147759,0.337358542059228,-46.1876445151353,0,0
"SinmeB_2688",259.373055506925,-16.5480551892086,0.305559289411207,-54.156609740439,0,0
"SinmeB_4814",743.63023026132,-20.2707075353065,0.292337299895161,-69.3401339568233,0,0
"SinmeB_1817",148.040737898998,-14.3220746998976,0.402159615875095,-35.6129112286248,8.84317736154024e-278,3.4034398906288e-277
"SinmeB_1917",425.605219596314,-16.122629415118,0.269624075872522,-59.7966979133599,0,0
"SinmeB_6382",74.189691417555,-13.2047319075119,0.438549002045481,-30.1100489248006,3.57927433452816e-199,1.13143408120636e-198
"SinmeB_6690",5.7536924093365,-8.25989075405353,0.627291914344864,-13.1675390120085,1.34924363953822e-39,2.49501237902917e-39
"SinmeB_1887",164.761665121405,-14.6918465018498,0.32951322153473,-44.5865159322637,0,0
"SinmeB_4760",26.0494945014894,-8.166763421624,0.732916642541375,-11.1428270932775,7.76157021299326e-29,1.36141625226355e-28
"SinmeB_4316",51.8938063903027,-11.9929879299997,0.539366104857661,-22.2353385242195,1.56384699308654e-109,3.7708737403419e-109
"SinmeB_4413",87.0510689168211,-11.1347676826193,0.738274474374899,-15.0821517864981,2.12237603259092e-51,4.14568338892606e-51
"SinmeB_5661",5.37004325376317,-7.1420994152825,0.627158484255303,-11.3880296521271,4.79714718851123e-30,8.45945086152404e-30
"SinmeB_5365",67.9555084329379,-12.2174589465917,0.520812636480132,-23.4584533684941,1.08377222089016e-121,2.71767739220681e-121
"SinmeB_3725",10.6469593257753,-8.7635928641038,0.88266223987829,-9.92859155877362,3.12640216105323e-23,5.31186137309775e-23
"SinmeB_0590",270.484461973737,-18.8514011541609,0.312305108128876,-60.3621287756257,0,0
"SinmeB_0591",141.180873265813,-16.3298739565715,0.299060983464759,-54.6038261741213,0,0
"SinmeB_0638",306.486737755403,-17.9275273213576,0.323714033538101,-55.3807541965817,0,0
"SinmeB_0639",98.2567166819558,-14.8257828408293,0.444552703650692,-33.3498879189782,7.31193341210646e-244,2.59095346578629e-243
"SinmeB_0640",520.9655550972,-19.4952173191417,0.243375898434055,-80.1033193696629,0,0
"SinmeB_0641",40.6532160526173,-12.3011748351073,0.595155782407973,-20.668831923866,6.60965721700596e-95,1.51348520351187e-94
"SinmeB_3084",331.847669937789,-16.2783353860751,0.265096258924053,-61.4053757383978,0,0
"SinmeB_4912",2569.64810374173,-23.8659967926246,0.300584389588292,-79.3986568141934,0,0
"SinmeB_4911",2139.52533682183,-23.2742710711919,0.355998581242771,-65.3774264772145,0,0
"SinmeB_4910",473.480465399123,-18.2376671475702,0.397546166956127,-45.8755954992843,0,0
"SinmeB_4909",451.561378877355,-18.9383678489426,0.349526480520298,-54.1829272012564,0,0
"SinmeB_5656",43.215566148911,-11.3352936608514,0.476877364007646,-23.7698295544798,6.85355505444112e-125,1.73288896820891e-124
"SinmeB_3950",987.903637398221,-20.8174995133263,0.247609444317184,-84.0739317142499,0,0
"SinmeB_0557",577.033957261822,-19.8974424463468,0.403555926162234,-49.3052911787692,0,0
"SinmeB_1114",865.732843200892,-19.8884766847582,0.228436646398602,-87.0634243599189,0,0
"SinmeB_1099",531.399890274977,-18.6594702947238,0.502233064799695,-37.1530104298603,3.91982409883819e-302,1.59065617227867e-301
"SinmeB_0558",416.451550785981,-19.4132602876577,0.64342699841776,-30.1716594662589,5.57733583447103e-200,1.76727360235703e-199
"SinmeB_1101",1799.02935751766,-22.8562824794959,0.310964991184051,-73.5011436254184,0,0
"SinmeB_3446",597.275409828484,-18.6122284438692,0.291853748200498,-63.7724495869177,0,0
"SinmeB_1362",672.123140732519,-19.0597795135449,0.273431680071605,-69.7058201469327,0,0
"SinmeB_0556",1083.67463413776,-21.4497683507126,0.351362815578498,-61.047348779343,0,0
"SinmeB_5655",225.443506485149,-17.4206421234828,0.376936213585146,-46.2164193718353,0,0
"SinmeB_3949",308.183858315681,-18.1329161526706,0.339474977631265,-53.4145882538844,0,0
