sample,average,sd,ratio,ava,avb,cumsum
539,0.001661741972015,0.023985393733051,0.069281413117919,0,0.00284664794509,0.698964261299541
522,0.001601760192954,0.020389450809273,0.078558280354742,0,0.017104711028986,0.700566021492495
541,0.001592623090742,0.023892105673081,0.066658967297979,0.002828200931323,0,0.702158644583237
108,0.001575335274438,0.020053077375478,0.078558280354742,0,0.016822527343083,0.703733979857675
905,0.001564036913807,0.022229256758702,0.070359388565463,0,0.00310032571585,0.705298016771482
535,0.00154885225819,0.019678164139525,0.078709184820709,0,0.017490289476681,0.706846869029672
268,0.00154204430796,0.022226952590991,0.069377225764426,0,0.002675048474817,0.708388913337633
517,0.001508704554728,0.021463513104207,0.070291594269939,0,0.002962462660242,0.709897617892361
540,0.001504449163809,0.021192960598486,0.070988154619437,0,0.003262111887343,0.71140206705617
837,0.001496666758874,0.021178974561463,0.070667574321423,0,0.003098800028318,0.712898733815044
856,0.001495335028368,0.021372263065076,0.06996615303748,0,0.002807279999156,0.714394068843412
759,0.001491970392828,0.02117818109783,0.0704484670301,0,0.002994670658227,0.71588603923624
518,0.001473486774028,0.022151747213969,0.066517857927662,0.002576447155016,0,0.717359526010268
1078,0.001469178672029,0.021113008650494,0.069586419271169,0,0.002620322054088,0.718828704682297
897,0.001453245717105,0.020594301435633,0.07056542906527,0,0.002965520274114,0.720281950399402
784,0.001452265664797,0.020627927484466,0.0704028878272,0,0.002896366942604,0.721734216064199
1082,0.001451337944323,0.020717018881065,0.070055346894007,0,0.002758175450154,0.723185554008522
356,0.001449942439162,0.021181353245832,0.068453720701142,0.003159278145961,0,0.724635496447684
180,0.001449241203059,0.020602417570385,0.070343259382462,0,0.002866297284963,0.726084737650743
283,0.001446104001519,0.020522030921674,0.070465930347655,0,0.002909752866062,0.727530841652262
249,0.001445831412023,0.021394659001588,0.067579081859427,0.002846446048112,0,0.728976673064285
397,0.001437261298016,0.021138270207326,0.067993326034661,0.002967617719748,0,0.730413934362301
883,0.001436680176405,0.020388033183969,0.070466835297004,0,0.002891159398003,0.731850614538705
326,0.00142446173341,0.02018639654402,0.07056542906527,0,0.002906783140943,0.733275076272116
234,0.001419446861595,0.020885800316781,0.067962292086755,0.002920320524191,0,0.734694523133711
312,0.001411983217283,0.020037556835515,0.070466835297004,0,0.002841459508883,0.736106506350993
911,0.001411437014735,0.02049467060024,0.068868489875541,0.003230620388835,0,0.737517943365728
271,0.001411091614317,0.019968021088409,0.070667574321423,0,0.002921619464372,0.738929034980045
857,0.001408166659451,0.020758989264786,0.06783406655737,0.002854534513989,0,0.740337201639496
185,0.001407596432138,0.020417172816501,0.068941789580231,0.003250243974744,0,0.741744798071635
