"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMa1670",89.0356166329083,-17.202761808488,0.521381289822705,-32.9945898410312,9.71145780391836e-239,3.48968286102636e-238
"SMa0695",170.810516678868,-10.5326188982121,1.23554989997539,-8.52464064658325,1.532849520581e-17,2.64932405119648e-17
"SMa0697",123.292136323524,-10.6411127551545,1.2199641258478,-8.72248005469797,2.72173633447048e-18,4.73832548301276e-18
"SMa1667",144.837068750568,-16.8477786350124,0.456654791549697,-36.8939053017226,5.78728032005584e-298,2.38891440768902e-297
"SMa1668",50.2014288383354,-16.4484709961857,0.702038872465033,-23.4295729785318,2.13559957939264e-121,5.53967106376398e-121
"SMc01726",395.111103254646,-15.4478811752628,0.233142821439919,-66.2593044034329,0,0
"SMc01801",632.967911097092,-18.2923037983193,0.215024735047049,-85.0706956774848,0,0
"SMc02138",751.552691572427,-18.808480482461,0.201112471010603,-93.5221987375881,0,0
"SMa1836",50.2173837723879,-13.5773048174157,0.533745869658505,-25.4377702746489,9.64099295035309e-143,2.68866760382026e-142
"SMc02137",514.542550184974,-17.418192460441,0.272983649980009,-63.8067241818933,0,0
"SMc03826",854.627628147697,-18.034132421216,0.282132516640265,-63.920786713892,0,0
"SMc00725",250.528809229482,-15.0684530896788,0.302374468716068,-49.8337480464602,0,0
"SM_b21094",240.761415936955,-14.5480773422609,0.362106595206084,-40.1762285881073,0,0
"SMc03091",365.426261278739,-15.930093905557,0.420551921570408,-37.8790182341137,0,0
"SMc02450",378.449663139371,-16.7546718561026,0.319789612862173,-52.392795707607,0,0
"SMc02073",655.875655948576,-18.5727093762111,0.252628885402232,-73.5177584567969,0,0
"SMc00333",302.841110367243,-15.5571431437339,0.27592007685729,-56.3827878019195,0,0
"SMc00696",243.397621660895,-14.8218156187816,0.288505925803117,-51.3743888536151,0,0
"SMc00007",258.227999116392,-15.7723375447493,0.295143618696453,-53.4395343338618,0,0
"SMc02791",152.069967461483,-13.2994681637269,0.322751851974396,-41.2064813334733,0,0
"SM_b20037",6.18868245132164,-7.81194156358019,1.08433374223813,-7.20437007471135,5.8312793853209e-13,9.66462461410373e-13
"SMc00695",101.877670412361,-12.5947852076392,0.337651858991825,-37.3010983716935,1.57517574271543e-304,6.57764780841411e-304
"SMc01343",428.948079076481,-16.8600948173829,0.256996714473137,-65.6043204752537,0,0
"SMc02649",17.4872538541532,-8.68347412328539,0.801465167019845,-10.8344997145339,2.36253223400872e-27,4.3524964916783e-27
"SMc02650",27.9493548051839,-10.1350154607693,0.618711459507716,-16.3808432913678,2.62084182086833e-60,5.54230961530685e-60
"SMc02647",11.0380439628091,-8.90016706455501,0.858787666556206,-10.3636409920106,3.62879946829128e-25,6.59925844900339e-25
"SMc04410",800.369870701856,-18.819212583915,0.264252889136602,-71.216676742507,0,0
"SMc02349",353.574300428535,-15.9048544683804,0.533901815904867,-29.7898489845451,5.28810065399348e-195,1.69738587956309e-194
"SMc02347",43.2552945982519,-8.23076247120148,1.10729111486738,-7.43324168386133,1.05968025417251e-13,1.77076085574697e-13
"SM_b20915",9.8708956035797,-7.90223145344181,1.73931927507058,-4.54328976094464,5.53830392395761e-06,8.44791624582078e-06
"SMc03767",2.59721879067366,-6.55461820704878,1.88432503432269,-3.4784965903745,0.000504234852530108,0.000742643100309241
"SM_b20652",605.204514646396,-19.0902429161555,0.373967135767399,-51.0479159538482,0,0
"SM_b20481",651.619701816812,-18.5241578087445,0.278463044520649,-66.5228588613341,0,0
"SMc02262",128.802951936351,-13.5900461409187,0.522138800817095,-26.0276503482438,2.40961260576663e-149,6.84541167349436e-149
"SMc01756",799.453358490317,-18.5852724811729,0.309660336334261,-60.0182532292775,0,0
"SM_b21578",326.575248038254,-15.9031759277948,0.258113542209531,-61.6131017057796,0,0
"SMc01764",427.583490903576,-17.1004137086961,0.339956032006274,-50.301839351921,0,0
"SMc02499",4019.06544302129,-22.6855824939545,0.212958548247475,-106.525813030957,0,0
"SMc00871",637.684237986139,-17.979169452168,0.255320258736244,-70.4181076000758,0,0
"SMc02502",611.723732864031,-17.9766636631622,0.276232120497813,-65.0781076102428,0,0
"SMc02501",5468.36970847965,-24.2337231326532,0.225927246970745,-107.263393227605,0,0
"SMc00870",1823.53814963289,-20.6046282494901,0.297421810465611,-69.2774622588495,0,0
"SMc00868",1027.85413137273,-19.0192088094842,0.293505551546696,-64.8001671834079,0,0
"SMc00869",1315.8055871911,-19.9003463105959,0.231574100086015,-85.9351123601655,0,0
"SMc02500",2132.06554414449,-21.2198200816369,0.270931198194886,-78.3218035538791,0,0
"SMc02498",721.816183162229,-17.6711618429942,0.326874024068928,-54.0610771789805,0,0
"SMc00872",438.70688132746,-16.6311017601995,0.26579055418972,-62.5722076952679,0,0
"SMc00954",322.457874413054,-18.7101755737242,0.284492099895814,-65.7669424935743,0,0
"SMc01329",15.9560142292985,-8.35440378316631,0.770981849526817,-10.836057668924,2.32265684011773e-27,4.2800309758833e-27
"SMa1243",1738.26869904583,-12.7925097122953,1.22740218323862,-10.4224270471322,1.95889449198347e-25,3.57226113375542e-25
"SMc04047",104.849475295695,-7.42732592499203,0.589651858193529,-12.5961206121635,2.21787501251717e-36,4.28251305517536e-36
"SM_b20999",360.907045676194,-16.1223072004223,0.278137039429251,-57.9653369199078,0,0
"SMc00524",168.437819899703,-14.4294973161715,0.279012924756245,-51.7162326038394,0,0
"SM_b21010",782.284661297653,-19.0547570244247,0.210690040541748,-90.43976153514,0,0
"SMc00093",126.977781202708,-13.796019133786,0.344596019312255,-40.0353409807812,0,0
"SMc00094",139.057273857507,-14.3878447166513,0.3406973123365,-42.2305788618631,0,0
"SMa1731",17.031852511824,-7.85893169675236,0.854554295729182,-9.19652705045081,3.69705550684876e-20,6.51951215243408e-20
"SMc00127",139.459304165467,-14.0557576443074,0.300283561928203,-46.8082819920328,0,0
"SMc00095",39.2692075068497,-10.6723204380185,0.511317522867886,-20.8721977259051,9.58254572500205e-97,2.29106270069653e-96
"SM_b20333",27.8521340130234,-11.7233801302576,1.25246641924615,-9.36023509302053,7.95594696139523e-21,1.40579947537254e-20
"SMc03786",1219.14942426998,-20.9989235104551,0.276191895409347,-76.0301944390234,0,0
"SM_b20757",200.731581676021,-16.0327123920782,0.327755840516476,-48.9166336954178,0,0
"SMc02726",1786.69022886556,-12.5617592307754,0.533602495647092,-23.5414176906011,1.53704061067368e-122,3.99883361507176e-122
"SMc00964",245.587568670182,-10.4833299251142,0.466690878708495,-22.4631129584651,9.52738757201761e-112,2.39745810712973e-111
"SMc01565",228.666751746679,-16.0104367533588,0.243370585253318,-65.786244203234,0,0
"SMc00962",41.7071343947271,-10.1402665787045,0.639562650687453,-15.8550011758894,1.29825169761415e-56,2.71278009945319e-56
"SMc00963",16.3025140168285,-6.6431554189748,0.852272701869589,-7.79463592392674,6.45944486251624e-15,1.08882671393097e-14
"SMc02061",37.404707177341,-8.40196892626566,0.808059156169661,-10.3977151451293,2.53949404665246e-25,4.62571589474304e-25
"SMc01928",183.085641728793,-14.5002473596117,0.386532580179935,-37.5136485334863,5.51841112452714e-308,2.32773939114054e-307
"SMc03201",151.144902874889,-16.2428159312761,0.489094588208378,-33.2099686295361,7.72945395981318e-242,2.80551864929612e-241
"SMc03202",90.7563843861475,-13.0647060734062,0.44982517412052,-29.0439637998247,1.83407744935723e-185,5.7334855916863e-185
"SMc03203",106.47060928667,-12.6952441391006,0.36665452300705,-34.624539839255,1.07974877984653e-262,4.10959244456506e-262
"SMc00047",65.2550379441735,-15.0548507660029,0.442763504902636,-34.0020137145528,2.08024570831974e-253,7.75337573378925e-253
"SMc00166",80.1073907537033,-13.2061263491182,0.567734139731924,-23.2611101304458,1.09810931296748e-119,2.82805163017252e-119
"SMc04325",3206.82604411491,-22.5390716003922,0.222644134467065,-101.233619535242,0,0
"SMc01848",82.7821913590538,-2.5689222107423,0.662290148886048,-3.8788470809405,0.000104952701746081,0.000156558075841146
"SM_b20057",1548.21180169503,-18.5769799986956,0.277607693466842,-66.9181021847813,0,0
"SM_b20058",1313.22862657958,-19.0665291835202,0.250015705034467,-76.2613259870685,0,0
"SM_b20056",3747.47684613634,-20.5143656431394,0.269952893103622,-75.9923904029615,0,0
"SMa0045",3.33180901050795,-8.37353351861019,1.87067244116487,-4.47621578975952,7.59776936864344e-06,1.15720020421223e-05
"SMc01641",28.2746608376289,-11.4178897309738,0.585767368147568,-19.4921915283226,1.27885143738807e-84,2.94623828089201e-84
"SMc01569",616.915178536075,-18.535914386978,0.246246384947798,-75.2738538310216,0,0
"SMc01215",1290.70141458296,-20.9645063267043,0.278314140896164,-75.3267737643483,0,0
"SM_b20199",158.801188209822,-12.6732152978316,0.432881818291067,-29.2763862152099,2.07273009997437e-188,6.53376738170478e-188
"SM_b21192",1581.00879977476,-20.5185513141381,0.214236535639279,-95.7752199124721,0,0
"SM_b20202",96.9866425491215,-10.8582774168891,0.477693916622197,-22.7306169056299,2.2317764026526e-114,5.66103898928141e-114
"SM_b20198",458.155799943396,-16.2318037236702,0.445083418811256,-36.469126994267,3.42342772038994e-291,1.39350951315307e-290
"SM_b20201",77.4403076895889,-11.6554242159069,0.648589289734205,-17.9704235028046,3.32169324443077e-72,7.36302462729904e-72
"SM_b20203",108.635485314105,-14.2245494793801,0.364833872691586,-38.9891140711183,0,0
"SM_b20197",103.191814599065,-11.9625993529889,0.518799650984618,-23.0582255217123,1.21639041823344e-117,3.11240110572899e-117
"SM_b20200",254.507842112367,-14.0929241808572,0.367810275048113,-38.3157435691911,0,0
"SM_b20196",207.038823233503,-14.1132066692518,0.418705194775905,-33.7067866492684,4.59783827506703e-249,1.6929377522116e-248
"SMc00776",2025.23243642684,-21.5073994559997,0.207511463963817,-103.64439171298,0,0
"SMc03847",43.0102144598868,-9.34560125819765,0.62808104341699,-14.8796104517884,4.47095080270426e-50,9.12535481253884e-50
"SMc03848",24.8657537910072,-8.04468417027205,0.801661467954078,-10.0350141448147,1.06944075409725e-23,1.9258212486692e-23
"SMc03849",167.473101433564,-15.043485250459,0.329660755417009,-45.633230535523,0,0
"SMc03850",7.59437882302508,-5.19032388877846,1.18973242939248,-4.36259764006669,1.28527193222814e-05,1.94997423978369e-05
"SMc03851",112.845024082224,-13.3920630883691,0.462320833395538,-28.9670335425086,1.71258338906575e-184,5.34523363224981e-184
"SMc00021",557.028186406176,-19.1884329372717,0.30966842078005,-61.964448583218,0,0
"SMc00248",106.538192796276,-13.4352576251536,0.445185754660159,-30.1789926665773,4.46909985560886e-200,1.45577062430027e-199
"SMc04124",56.7906557506988,-10.9126891147723,0.443956015036308,-24.5805637161598,2.03880815362091e-133,5.50903098291348e-133
"SMc02096",277.893874224826,-15.7299057329746,0.339614911181252,-46.3168877899461,0,0
"SMc02157",17.1195772173509,-8.64459718440487,0.782087020406799,-11.0532421058573,2.11438289292604e-28,3.92090370460775e-28
"SMc00358",538.905393086089,-17.2605522623158,0.229165388877073,-75.3191934737339,0,0
"SMc02645",1051.65270559453,-22.3241671796047,0.270447408310492,-82.5453174761988,0,0
"SMc00195",373.188228439371,-18.8373452365851,0.392082085096243,-48.044391602236,0,0
"SMc04438",0.492680671065724,-6.98133093615253,2.40986585631905,-2.89697906538921,0.00376774896612155,0.00542987000237889
"SMc03775",308.801941731616,-15.9705203042636,0.35783811914813,-44.6305730152031,0,0
"SMc02224",64.0861194594862,-11.8939911682158,0.43344705735011,-27.440470448525,9.02756109698933e-166,2.68215554906419e-165
"SMc00713",68.1925209633012,-10.9502044506898,0.492619090159141,-22.2285426396129,1.81945856693349e-109,4.55671241478056e-109
"SMc03007",97.2265789221685,-9.57264315426352,0.857832602521654,-11.1591039162234,6.46398032346076e-29,1.20093071125796e-28
"SMc03010",22.8835654308187,-6.66660225633713,0.812794478656066,-8.2020762091792,2.36270430495812e-16,4.03511732842016e-16
"SMa1561",63.7761244824496,-12.4677869064144,0.595467307441221,-20.9378193405606,2.42297964059917e-97,5.81941876024865e-97
"SMc03012",18.1993696111732,-4.20840864958853,0.964906472520182,-4.36146794476032,1.29192726188527e-05,1.9596955723534e-05
"SMc03009",27.7100161515474,-5.79634184399569,0.843606660175094,-6.87090574035136,6.3795538942963e-12,1.04593473776927e-11
"SMc01468",35.9895893207517,-7.18873045923668,0.70421202079217,-10.2081904980123,1.82231488806291e-24,3.3018759334913e-24
"SMc03090",77.7901192195646,-11.7369350665614,0.459227039895746,-25.5580226051713,4.47150907183281e-144,1.25186425660622e-143
"SMc03011",15.4828434377311,-5.38054611929228,0.950912479640217,-5.65829793434621,1.52881572505521e-08,2.40864612937484e-08
"SMc02739",259.010784693697,-14.9362471064255,0.276667896871341,-53.9861952735749,0,0
"SMc02738",117.690081938809,-12.9793302723318,0.405930524105069,-31.974265303026,2.48566820604986e-224,8.62243414107385e-224
"SMc02737",1016.83653594713,-19.5262722017751,0.287683530462003,-67.8741399287512,0,0
"SMc00652",836.193818287375,-19.8106089871696,0.272176118400206,-72.7859927741354,0,0
"SMc00808",92.761288837651,-12.0879546638536,0.349070653805425,-34.6289627388486,9.26306820192722e-263,3.52728003895245e-262
"SMc04446",281.386398126146,-16.7116374415093,0.233753753998283,-71.4924879522237,0,0
"SMc02560",579.792464610757,-17.5292210275278,0.237800486803702,-73.7139829406562,0,0
"SMc03793",224.406017192028,-15.0349249289371,0.310218206380662,-48.4656432784865,0,0
"SMc02109",7838.33241491585,-26.025969653912,0.174370324110223,-149.256874911011,0,0
"SMc02433",2748.11161637217,-22.6544063479154,0.388640457949218,-58.2914256211471,0,0
"SMc01903",1664.67458892783,-21.1878952845729,0.235828279499797,-89.8445908587107,0,0
"SMc02720",1316.26197703378,-21.0632332124228,0.195386688549086,-107.802805650863,0,0
"SMc03841",23.3729762543603,-8.78172481670377,0.693916674304847,-12.6553016260939,1.04573171553894e-36,2.02365846297956e-36
"SMc02110",759.836936532232,-19.6406179348629,0.267617613028642,-73.3906027805458,0,0
"SMc02694",97.494711577489,-13.0854098879756,0.473809829013966,-27.6174302150026,6.87247637972132e-168,2.05033631411603e-167
"SMc01904",5486.23117022198,-25.3802661527619,0.172878898902991,-146.809508354191,0,0
"SMc02076",248.815250699377,-16.2715044162631,0.299408559007278,-54.34548855321,0,0
"SMc00334",48.2305789883189,-10.5329520468838,0.563076291705805,-18.7060833532431,4.41665325564384e-78,9.97182717638798e-78
"SMc02567",211.14144232159,-15.6734864329945,0.329424596792053,-47.578373277598,0,0
"SMc01161",199.627054337793,-15.1613652059863,0.365417665016185,-41.4905097850559,0,0
"SMc01209",200.954797294006,-16.1013969623978,0.401068223415587,-40.1462794166903,0,0
"SMc02790",58.1437129795252,-10.3160359225991,0.533342212889589,-19.3422453225818,2.36930682693437e-83,5.44259299861281e-83
"SMc04284",174.106385256986,-14.4986187486764,0.394158213775686,-36.7837539392939,3.35793179864289e-296,1.37963026469956e-295
"SMc04282",109.344074219802,-12.8773697315568,0.477512552276001,-26.9676046633298,3.5465178137514e-160,1.03963711597331e-159
"SMc04281",94.4175075970753,-12.0999812326617,0.436280712977845,-27.7343941016164,2.68803946636522e-169,8.04986904183359e-169
"SMc04279",65.3198140523725,-11.9346032990002,0.411519135168256,-29.0013325725923,6.32986013653888e-185,1.97720631200182e-184
"SMc04285",67.8223291897658,-12.5952869090771,0.53006681737989,-23.7616966316348,8.3177653567986e-125,2.17831808632186e-124
"SMc03194",31.6873821304958,-9.87259126688956,0.561465283190396,-17.5836183686921,3.28900906161041e-69,7.18982108023126e-69
"SMc03193",69.347914851773,-11.5058216825071,0.503942196729211,-22.8316298122772,2.22504763367667e-115,5.65485274252853e-115
"SMc03192",35.6653908535293,-8.53465772005241,0.618465139695982,-13.7997393422171,2.55775777490725e-43,5.09682696944858e-43
"SMc03191",59.4894900952066,-11.1423743311413,0.623906082109866,-17.8590570770862,2.45755881568929e-71,5.42625144424528e-71
"SMc03190",54.5988009032182,-10.3398885398902,0.626404152269404,-16.5067369084795,3.28153737635874e-61,6.96556068427839e-61
"SMc03189",45.004645411608,-10.2836412238157,0.594373437599141,-17.3016500625508,4.57107041740881e-67,9.9402243418439e-67
"SMc03188",52.6116548552466,-10.0969077887983,0.574184029625351,-17.5847938428145,3.22150976360917e-69,7.04421363571605e-69
"SMc03187",35.7987862004245,-9.07133299385541,0.749525677411512,-12.1027648114515,1.02113067092011e-33,1.94793113273207e-33
"SMc04303",1499.5254702867,-20.5270265846626,0.188340397742076,-108.988973320389,0,0
"SMc04302",408.010412856451,-16.7604481573794,0.28623438530482,-58.5549780803961,0,0
"SMc04305",604.94254240165,-18.4548626860727,0.19872857615871,-92.8646651769604,0,0
"SMc04309",261.305492386073,-14.2791233628323,0.316244784489654,-45.1521228591186,0,0
"SMc04215",103.04351109563,-12.1395759015503,0.466930636165173,-25.9986708116878,5.12651501113909e-149,1.45481188457478e-148
"SMc00701",1269.85190479663,-19.8585592475357,0.191815578574708,-103.52943903251,0,0
"SMc04214",199.837593533744,-14.6396131273509,0.410537082707688,-35.659660829652,1.66921639536768e-278,6.63075463132246e-278
"SMc04304",1040.07187874842,-19.4893701381557,0.212915304021173,-91.535788034371,0,0
"SMa2371",185.162832251683,-14.2549815847267,0.309963882486062,-45.9891696748497,0,0
"SMc00399",31.359804844397,-6.75466839789407,0.795246438637755,-8.49380527810312,1.99979247778638e-17,3.45561693397695e-17
"SMc00874",169.95520507103,-14.284204320943,0.346954059023698,-41.1703046828092,0,0
"SMc01982",243.968997491908,-19.483978658093,0.254671276004768,-76.5063848728989,0,0
"SMc01983",199.480627248098,-18.0662029874311,0.351472087957642,-51.4015297556383,0,0
"SMc01984",80.7339542964758,-15.4262299933941,0.550119766850508,-28.0415846202197,5.0593572199538e-173,1.53136074445521e-172
"SMc01985",58.0383772225612,-14.4550867694238,0.555505994511921,-26.0214775578152,2.83019797484228e-149,8.03735575692193e-149
"SMc04113",37.4985564460498,-9.63072748927387,0.57590406002526,-16.7227983925855,8.94199795379093e-63,1.9114124815279e-62
"SMc04112",136.884887076437,-12.0854972481101,0.535634811128565,-22.5629421333658,1.00229926406089e-112,2.53183803240421e-112
"SMa1576",3.42466813990315,-4.76447724746847,1.31748358264807,-3.6163465793571,0.000298790271555649,0.000442120160474018
"SMc04111",101.831090680112,-11.1677569705818,0.57962743954627,-19.2671295536385,1.01406726939594e-82,2.32269274070447e-82
"SMc04110",45.2439164870901,-8.34927907884714,0.649664414743756,-12.8516798663512,8.41625072822894e-38,1.6358841732505e-37
"SMc04109",111.23445882515,-10.7225328932329,0.571287637724227,-18.7690616515825,1.35253363716928e-78,3.05633958182053e-78
"SMa1573",11.1617370749906,-6.25606010741608,0.9635333252414,-6.49283210401541,8.4237552414882e-11,1.36077369699612e-10
"SMc02820",183.391388553372,-12.84746613202,0.438669526375829,-29.2873458481657,1.50316774396689e-188,4.742143473089e-188
"SMa1568",10.6299928860294,-7.36533944836719,1.01996837716313,-7.22114490338674,5.15516843382499e-13,8.54942905076994e-13
"SMc04449",914.883778159504,-19.2172671681028,0.216422826396213,-88.7950106192635,0,0
"SMc01944",104.239089177784,-14.3077781547361,0.379489278016897,-37.7027204286362,0,0
"SMc01274",46.0841095841041,-8.78332902337067,0.787045629450724,-11.1598726867977,6.40832781715707e-29,1.19087088124754e-28
"SMc01465",197.315947948411,-14.8506189371286,0.491886817169629,-30.1911301924713,3.09693781954404e-200,1.00921636649253e-199
"SMc01669",11.0200451998961,-8.79029259831778,0.868962180720213,-10.1158517520661,4.69911682236844e-24,8.49298787662522e-24
"SMc02055",65.0305424260933,-12.2293058050229,0.474263660721395,-25.7858799184005,1.27698935769634e-146,3.6006092085634e-146
"SMc04456",60.229481700298,-9.48832870741741,0.551286585478395,-17.2112453982236,2.18677962403395e-66,4.74492182345254e-66
"SMc00533",2105.37174888124,-22.8253557938441,0.221878424878947,-102.873255055318,0,0
"SMc04318",203.308334187242,-14.7290979013329,0.502555630860398,-29.3083929357553,8.10765163134237e-189,2.55981703601943e-188
"SMc01428",1205.94498488245,-19.4062778386242,0.306796862340131,-63.2544860159275,0,0
"SMc01585",2800.05867635702,-23.7645870863024,0.23805048488934,-99.8300301608276,0,0
"SMc04234",1110.15131681613,-19.9832599029018,0.327179175701375,-61.0774199185007,0,0
"SMc00289",729.819213681597,-18.3756652265956,0.181873584728034,-101.035371651545,0,0
"SMa0181",226.602693136309,-15.7246558903147,0.388550140421914,-40.4700816044998,0,0
"SMa0126",16.9779284472032,-9.80494609451408,0.788812968465891,-12.4300011364964,1.79631801303706e-35,3.45334933522364e-35
"SMc00450",525.32768088388,-18.7750699177346,0.326766403693386,-57.4571611570932,0,0
"SMc00009",1468.96795552943,-21.4840602191147,0.268909878886299,-79.8931608912686,0,0
"SMc00010",3263.01133557012,-23.7341995614984,0.222944629400991,-106.457821501543,0,0
"SMc00013",1228.46069799911,-20.563764446344,0.215224136384419,-95.5458100183265,0,0
"SMc00012",354.579781975127,-17.3602548449281,0.241174705929528,-71.9820711629718,0,0
"SMc03783",4447.84875070701,-23.9541689084961,0.174455707090444,-137.308026822403,0,0
"SMc00654",3566.81609159382,-25.0593056456584,0.275710501548551,-90.8899207861533,0,0
"SMc02879",56.4392054411716,-11.7705479140738,0.412545161503722,-28.531537907681,4.76061974352911e-179,1.46504830939968e-178
"SMc00555",410.793408060676,-16.3664913573726,0.269486454647251,-60.7321484072207,0,0
"SMc00339",258.902221868586,-15.3733745193133,0.261851889215986,-58.7101913426822,0,0
"SMc00621",33.2524167529489,-10.1675896116995,0.540657795005154,-18.8059613782181,6.74875182730052e-79,1.5272068155113e-78
"SMc01818",73.2322609408105,-11.7574847000581,0.559221362171442,-21.0247417130206,3.89508773464435e-98,9.3807091636121e-98
"SMc02176",4.52722924888939,-5.60446825966264,1.48622655996918,-3.77093803234067,0.000162635058678783,0.000242055076983534
"SMc04307",55.5764523625638,-12.1662756979714,0.471055623425092,-25.8276838083563,4.3346957150005e-147,1.22439672892639e-146
"SMc02285",24.8287184703351,-7.66488087041759,0.884715653053041,-8.66366594053927,4.56830770950883e-18,7.93384841337403e-18
"SMc03099",114.80323105417,-6.15310746611038,0.546608064354463,-11.2568911206554,2.14181884154077e-29,3.99331570432483e-29
"SMc03985",319.17954997717,-17.5990315426945,0.332687027036629,-52.899662783535,0,0
"SMc04292",362.181490055223,-14.8152954773762,0.308903296976606,-47.9609496641217,0,0
"SMa0570",80.8905139972621,-11.0827787722445,0.39108035791137,-28.3388785656071,1.14761954798673e-176,3.51666912244366e-176
"SMa1583",190.469848073314,-15.2428042831644,0.288370013284373,-52.8584928424332,0,0
"SM_b20539",83.3622560498865,-14.7293701118158,0.491693012324508,-29.9564357080892,3.62769100774362e-197,1.17251361586613e-196
"SM_b20300",151.878047678885,-15.8693347028877,0.33629742431018,-47.188392047424,0,0
"SMc03937",259.373055506925,-15.4287205167205,0.302675252090853,-50.9745029041534,0,0
"SM_b20707",743.63023026132,-20.0795401051366,0.291621530643677,-68.8547929256676,0,0
"SMc04172",148.040737898998,-14.4772879912931,0.389901209855125,-37.1306567544953,8.99711749365884e-302,3.73337892221132e-301
"SMc01491",425.605219596314,-16.1097609148878,0.269173104893775,-59.8490734103814,0,0
"SMa1591",74.189691417555,-14.1853816905351,0.437299315972399,-32.4386093744322,7.84109591498912e-231,2.77473054101338e-230
"SMa1789",5.7536924093365,-11.799933627083,1.32983340353913,-8.87324201338263,7.10467073163248e-19,1.23986850874848e-18
"SMc04343",164.761665121405,-14.6399395024102,0.330713919091277,-44.2676847186755,0,0
"SM_b20776",26.0494945014894,-9.57195535611778,0.728613728972979,-13.1372152012699,2.01507017848922e-39,3.93802570834475e-39
"SM_b20358",51.8938063903027,-11.5328259325212,0.528718907320799,-21.812773806335,1.75506569656735e-105,4.33369172468035e-105
"SM_b20257",87.0510689168211,-12.6934289459178,0.722895219043274,-17.5591546486046,5.06235188821832e-69,1.10633161326109e-68
"SMa0579",5.37004325376317,-10.84202716661,1.3252415488461,-8.1811705768282,2.81099651347778e-16,4.79555035053835e-16
"SMa2357",67.9555084329379,-13.6447981407045,0.504152834231893,-27.0648049841734,2.55737022926631e-161,7.52184497704247e-161
"SM_b21367",10.6469593257753,-8.81309563038571,0.911961530281326,-9.66388969024495,4.29249156981723e-22,7.63935999677869e-22
"SMc00045",270.484461973737,-20.1090197165103,0.301994804205433,-66.5873036107968,0,0
"SMc00086",141.180873265813,-16.9478515418527,0.293858971703536,-57.6734187954307,0,0
"SMc02361",306.486737755403,-18.0593636666936,0.322720923595106,-55.9596925588603,0,0
"SMc02362",98.2567166819558,-14.7522854171761,0.445185911671264,-33.1373590907107,8.61377248136452e-241,3.11505837014687e-240
"SMc02363",520.9655550972,-19.3623558661303,0.241587633564958,-80.1463037673414,0,0
"SMc02364",40.6532160526173,-12.1800824197055,0.592679222684196,-20.5508847847625,7.55732100622542e-94,1.7943816222827e-93
"SMc04083",331.847669937789,-16.0980310540301,0.258921858858989,-62.1733179460806,0,0
"SM_b21487",2569.64810374173,-20.7398331788429,0.288842680781293,-71.8032152407102,0,0
"SM_b21488",2139.52533682183,-21.22356266173,0.341790400056912,-62.095256795381,0,0
"SM_b21489",473.480465399123,-16.9090138581202,0.386223354537781,-43.7804023486781,0,0
"SM_b22024",451.561378877355,-16.8266553974438,0.344242840922218,-48.8801897880159,0,0
"SMa2067",43.215566148911,-11.7763509759688,0.463010891666655,-25.4342849983045,1.05361509647387e-142,2.93727239972218e-142
"SM_b21130",987.903637398221,-21.4501666036025,0.244783308776253,-87.6292044209981,0,0
"SMc00091",577.033957261822,-18.803025264811,0.401755671588839,-46.8021401924456,0,0
"SMc02113",865.732843200892,-20.1874664672348,0.228587073061893,-88.3141211654116,0,0
"SMc01053",531.399890274977,-18.8287262839008,0.499121959936529,-37.7236984048852,0,0
"SMc00092",416.451550785981,-17.2037923960868,0.625740411678081,-27.4934974232373,2.09984953410143e-166,6.25054947881378e-166
"SMc02124",1799.02935751766,-22.5148300870296,0.309845468123898,-72.6647067757875,0,0
"SMc00421",597.275409828484,-17.6388841762054,0.287361042605841,-61.38230852816,0,0
"SMc01174",672.123140732519,-19.3165092758365,0.27375234129974,-70.5619874669355,0,0
"SMc00090",1083.67463413776,-20.7815255644227,0.34922804028793,-59.5070359965622,0,0
"SMa2069",225.443506485149,-16.4374494765149,0.372642376226598,-44.1105213072158,0,0
"SM_b21131",308.183858315681,-18.2619513844563,0.330521685227372,-55.2519008605851,0,0
"SMc01952",169.260824620691,-14.0373710429464,0.340406116246285,-41.2371293375655,0,0
"SMc02551",379.326799745202,-17.2478443137538,0.247201842198435,-69.7723130230902,0,0
"SMc01188",259.761582222021,-15.6751522479917,0.377194669779295,-41.5571944777574,0,0
"SM_b20767",284.796784985248,-16.549363395264,0.377460168161303,-43.8439994235148,0,0
"SMc02404",354.187223344591,-16.4691338323413,0.23149701000352,-71.1418857292838,0,0
"SM_b20140",46.4051290475355,-13.4503953398332,0.545506783828051,-24.6566967425155,3.11920228277284e-134,8.44855166248301e-134
"SM_b21508",105.805652915386,-13.2676128658757,0.453820146189809,-29.2353985984715,6.88533427198979e-188,2.16611411126361e-187
"SMc02837",141.102303814896,-13.4434809927303,0.442518401458146,-30.3794846687338,1.02532016807504e-202,3.36483701630933e-202
"SMc01732",620.424972279857,-17.3785813264541,0.255260362870206,-68.081785714967,0,0
"SMc01096",145.376901567732,-13.8010501332612,0.329527219612536,-41.8813661265638,0,0
"SMc03856",163.934865648713,-13.7842551917859,0.415322712920828,-33.1892640661181,1.53796359782656e-241,5.5745894111871e-241
"SMc04403",814.088000972564,-18.3989128883105,0.250424879332985,-73.4707866778916,0,0
"SM_b20611",4207.67330735824,-25.1762394258484,0.248246462018926,-101.416307088916,0,0
